timestamp,ambient_temp,humidity,fuel_level_percent,coolant_temp_c,oil_pressure_psi,battery_start_voltage,health_score,estimated_life_remaining_days
2024-02-02 07:00:00,25.111868830885165,40.19966233168941,25,84.43024901326066,48.36336336336336,20.896896896896898,65.09009009009009,1301.8018018018017
2024-02-02 08:00:00,29.33460120906588,50.82346363642072,24,84.48764049500925,48.34834834834835,20.892892892892892,65.04504504504506,1300.9009009009012
2024-02-02 09:00:00,31.739189949793474,59.44444804427382,23,84.51700510825845,48.333333333333336,20.88888888888889,65.0,1300.0
2024-02-02 10:00:00,32.61031275201989,53.5604666322411,22,84.87647160027974,48.31831831831832,20.884884884884883,64.95495495495496,1299.099099099099
2024-02-02 11:00:00,36.09073731503768,49.61368530189216,21,85.95888303617213,48.3033033033033,20.88088088088088,64.90990990990991,1298.1981981981983
2024-02-02 12:00:00,33.87997843084003,38.90523804492249,20,86.74903414826504,48.288288288288285,20.876876876876878,64.86486486486486,1297.297297297297
2024-02-02 13:00:00,26.31804749016103,58.75341641056958,19,83.70046954630347,48.273273273273276,20.872872872872872,64.81981981981983,1296.3963963963965
2024-02-02 14:00:00,34.898253324684276,37.42919438953497,18,82.59359828922172,48.25825825825826,20.86886886886887,64.77477477477478,1295.4954954954956
2024-02-02 15:00:00,36.051886260445414,71.40083945534404,17,82.9159111755138,48.24324324324324,20.864864864864863,64.72972972972973,1294.5945945945946
2024-02-02 16:00:00,35.79880174679805,61.23659629401755,16,84.02559415761014,48.22822822822823,20.86086086086086,64.6846846846847,1293.693693693694
2024-02-02 17:00:00,38.40384352740198,38.13672750802604,15,84.29615736436698,48.213213213213216,20.856856856856858,64.63963963963965,1292.792792792793
2024-02-02 18:00:00,37.16883947517162,55.36186384425205,14,83.46000786760509,48.1981981981982,20.852852852852852,64.5945945945946,1291.8918918918919
2024-02-02 19:00:00,35.29361638294129,48.71765391614125,13,82.40776667150021,48.18318318318318,20.84884884884885,64.54954954954954,1290.9909909909907
2024-02-02 20:00:00,32.644573347024945,64.78761765628771,12,84.08775834505163,48.168168168168165,20.844844844844843,64.5045045045045,1290.09009009009
2024-02-02 21:00:00,24.68748201927419,80.10675669034717,11,85.36285324022795,48.153153153153156,20.84084084084084,64.45945945945947,1289.1891891891894
2024-02-02 22:00:00,35.13646174221306,31.87241295531383,10,86.19005893167113,48.13813813813814,20.836836836836838,64.41441441441441,1288.2882882882882
2024-02-02 23:00:00,34.02209261160682,61.72539118721126,9,83.88515389378335,48.12312312312312,20.832832832832832,64.36936936936937,1287.3873873873872
2024-02-03 00:00:00,34.336031933142266,57.59800806650039,8,84.17400435571314,48.10810810810811,20.82882882882883,64.32432432432434,1286.4864864864867
2024-02-03 01:00:00,26.588079034314163,70.07010114675698,7,83.14660338230537,48.093093093093096,20.824824824824823,64.27927927927928,1285.5855855855857
2024-02-03 02:00:00,27.559424605344052,63.19794942356533,6,84.93712165925045,48.07807807807808,20.82082082082082,64.23423423423424,1284.6846846846847
2024-02-03 03:00:00,38.22255890861858,48.72046002391771,5,83.30314273161837,48.06306306306306,20.816816816816818,64.1891891891892,1283.7837837837837
2024-02-03 04:00:00,32.75030894068337,55.214190965000725,4,86.1462556264824,48.048048048048045,20.812812812812812,64.14414414414414,1282.8828828828828
2024-02-03 05:00:00,36.346081871016736,48.05961214794766,3,81.42826701613178,48.033033033033036,20.80880880880881,64.0990990990991,1281.9819819819822
2024-02-03 06:00:00,33.06986849769604,76.14010707897897,2,84.28074065509507,48.01801801801802,20.804804804804803,64.05405405405406,1281.0810810810813
2024-02-03 07:00:00,33.06596113834726,60.319674730079136,1,85.60221467838349,48.003003003003,20.8008008008008,64.009009009009,1280.18018018018
2024-02-03 08:00:00,37.596709997338905,88.5178602862951,100,85.36766903264501,47.98798798798799,20.796796796796798,63.96396396396398,1279.2792792792795
2024-02-03 09:00:00,30.312385747046875,59.090087792780686,99,90.38606732796099,47.972972972972975,20.792792792792792,63.918918918918926,1278.3783783783786
2024-02-03 10:00:00,33.359740858285384,49.37389849634306,98,85.69960004913581,47.95795795795796,20.78878878878879,63.873873873873876,1277.4774774774776
2024-02-03 11:00:00,30.553498630202583,37.294284110807595,97,82.99189080631598,47.94294294294294,20.784784784784783,63.828828828828826,1276.5765765765766
2024-02-03 12:00:00,30.677343980448867,32.95290485616083,96,84.80907150582185,47.927927927927925,20.78078078078078,63.783783783783775,1275.6756756756754
2024-02-03 13:00:00,31.288127995882753,36.23796085491765,95,81.4475073330671,47.912912912912915,20.776776776776778,63.738738738738746,1274.7747747747749
2024-02-03 14:00:00,33.92803600555212,64.00689976517225,94,84.83880050140648,47.8978978978979,20.772772772772772,63.693693693693696,1273.873873873874
2024-02-03 15:00:00,30.40621927722784,67.63087534844901,93,83.33388788599848,47.88288288288288,20.76876876876877,63.648648648648646,1272.972972972973
2024-02-03 16:00:00,39.06055669952637,36.282139469518,92,86.83078055112033,47.86786786786787,20.764764764764763,63.60360360360362,1272.0720720720724
2024-02-03 17:00:00,28.289773516885553,73.42557471114173,91,83.90091945080893,47.852852852852855,20.76076076076076,63.558558558558566,1271.1711711711714
2024-02-03 18:00:00,31.808707934098752,52.75408422474841,90,84.7664681684095,47.83783783783784,20.756756756756758,63.513513513513516,1270.2702702702704
2024-02-03 19:00:00,30.523891139380815,62.20189517978324,89,83.72888431719119,47.82282282282282,20.75275275275275,63.468468468468465,1269.3693693693692
2024-02-03 20:00:00,39.93614233335552,84.18330942383136,88,88.47770270370667,47.807807807807805,20.74874874874875,63.423423423423415,1268.4684684684682
2024-02-03 21:00:00,33.66196161356811,73.45258973798298,87,84.35751446776418,47.792792792792795,20.744744744744743,63.378378378378386,1267.5675675675677
2024-02-03 22:00:00,37.81557579728429,55.97204028141252,86,88.6651140869584,47.77777777777778,20.74074074074074,63.333333333333336,1266.6666666666667
2024-02-03 23:00:00,25.204949441212396,46.63211661877069,85,86.62830352423653,47.76276276276276,20.736736736736738,63.288288288288285,1265.7657657657658
2024-02-04 00:00:00,33.94363604461202,27.722768980060422,84,85.96413345467077,47.74774774774775,20.73273273273273,63.243243243243256,1264.864864864865
2024-02-04 01:00:00,37.03140974618307,49.212700211363696,83,85.73746629463504,47.732732732732735,20.72872872872873,63.198198198198206,1263.963963963964
2024-02-04 02:00:00,32.968786929081894,56.83304641758458,82,85.7875945964325,47.71771771771772,20.724724724724723,63.153153153153156,1263.063063063063
2024-02-04 03:00:00,37.85812282855156,45.19230709273224,81,81.14465484130878,47.7027027027027,20.72072072072072,63.108108108108105,1262.162162162162
2024-02-04 04:00:00,29.916878099041963,58.031145493615426,80,84.4422332116985,47.687687687687685,20.716716716716718,63.063063063063055,1261.261261261261
2024-02-04 05:00:00,39.52190511811554,61.15277824438152,79,86.69031594236864,47.672672672672675,20.71271271271271,63.018018018018026,1260.3603603603606
2024-02-04 06:00:00,43.940757095111124,56.627160272878825,78,84.90220563305179,47.65765765765766,20.70870870870871,62.972972972972975,1259.4594594594596
2024-02-04 07:00:00,30.60242612273604,50.249961287648105,77,82.18962030639285,47.64264264264264,20.704704704704703,62.927927927927925,1258.5585585585586
2024-02-04 08:00:00,30.158715624610984,62.529820079500915,76,84.89519109884506,47.62762762762763,20.7007007007007,62.882882882882896,1257.6576576576579
2024-02-04 09:00:00,39.622019827776064,66.62910974354114,75,88.40821103251098,47.612612612612615,20.696696696696698,62.837837837837846,1256.7567567567569
2024-02-04 10:00:00,40.22109040459448,43.64401383835731,74,87.49378343106945,47.5975975975976,20.69269269269269,62.792792792792795,1255.855855855856
2024-02-04 11:00:00,29.67632799024163,81.16398569619405,73,84.87599198126793,47.58258258258258,20.68868868868869,62.747747747747745,1254.954954954955
2024-02-04 12:00:00,30.15636197356727,58.521178015736076,72,86.90289855411618,47.567567567567565,20.684684684684683,62.702702702702695,1254.054054054054
2024-02-04 13:00:00,30.81431377060938,60.28274434417271,71,84.26698595926389,47.552552552552555,20.68068068068068,62.657657657657666,1253.1531531531532
2024-02-04 14:00:00,25.46620125115065,70.62321634884836,70,81.59225682634656,47.53753753753754,20.676676676676678,62.612612612612615,1252.2522522522522
2024-02-04 15:00:00,27.55969078609474,63.49824196895253,69,83.15106802374089,47.52252252252252,20.67267267267267,62.567567567567565,1251.3513513513512
2024-02-04 16:00:00,27.09602667514305,74.29704950869868,68,88.12577753701639,47.50750750750751,20.66866866866867,62.522522522522536,1250.4504504504507
2024-02-04 17:00:00,28.240809581189918,64.30686247802737,67,84.4520138363414,47.492492492492495,20.664664664664663,62.477477477477485,1249.5495495495497
2024-02-04 18:00:00,31.868730475680366,50.81343938039343,66,84.51323204124996,47.47747747747748,20.66066066066066,62.432432432432435,1248.6486486486488
2024-02-04 19:00:00,33.174880461054855,65.42255287809152,65,84.40032360745023,47.46246246246246,20.656656656656658,62.387387387387385,1247.7477477477478
2024-02-04 20:00:00,39.71725937051536,42.844106890190076,64,88.80827317914601,47.447447447447445,20.65265265265265,62.342342342342334,1246.8468468468468
2024-02-04 21:00:00,26.93323894591672,61.62839558664785,63,88.25191783072412,47.432432432432435,20.64864864864865,62.297297297297305,1245.945945945946
2024-02-04 22:00:00,36.80617950295619,59.50155014033309,62,89.43756046689627,47.41741741741742,20.644644644644643,62.252252252252255,1245.045045045045
2024-02-04 23:00:00,30.77349182043576,56.8782471409119,61,84.6819095791999,47.4024024024024,20.64064064064064,62.207207207207205,1244.144144144144
2024-02-05 00:00:00,31.554300315669753,58.07193732841604,60,85.59124897749419,47.38738738738739,20.636636636636638,62.162162162162176,1243.2432432432436
2024-02-05 01:00:00,35.133217628570904,31.772264317535413,59,81.96671490115841,47.372372372372375,20.63263263263263,62.117117117117125,1242.3423423423426
2024-02-05 02:00:00,26.102334103516267,51.76912638388558,58,87.95386885223655,47.35735735735736,20.62862862862863,62.072072072072075,1241.4414414414414
2024-02-05 03:00:00,33.58414405182949,61.39267351711672,57,82.66444089746413,47.34234234234234,20.624624624624623,62.027027027027025,1240.5405405405404
2024-02-05 04:00:00,32.459838931182894,62.397845879961004,56,85.43355112752526,47.327327327327325,20.62062062062062,61.981981981981974,1239.6396396396394
2024-02-05 05:00:00,34.04465269961632,44.58487288611063,55,82.80539494473432,47.312312312312315,20.616616616616618,61.936936936936945,1238.738738738739
2024-02-05 06:00:00,32.98239853598536,78.98561761297051,54,83.82226634652261,47.2972972972973,20.61261261261261,61.891891891891895,1237.837837837838
2024-02-05 07:00:00,43.766559993534095,47.007377276782485,53,83.3254751379006,47.28228228228228,20.60860860860861,61.846846846846844,1236.936936936937
2024-02-05 08:00:00,28.25421304979557,74.54185800790106,52,83.78424947864836,47.26726726726727,20.604604604604603,61.801801801801815,1236.0360360360364
2024-02-05 09:00:00,28.740136296691045,66.40791542807527,51,83.92175459370205,47.252252252252255,20.6006006006006,61.756756756756765,1235.1351351351352
2024-02-05 10:00:00,28.23098575252243,50.30659035234295,50,83.90346241014984,47.23723723723724,20.596596596596598,61.711711711711715,1234.2342342342342
2024-02-05 11:00:00,28.520234167018504,86.62966338914268,49,86.66666782356062,47.22222222222222,20.59259259259259,61.666666666666664,1233.3333333333333
2024-02-05 12:00:00,28.06098448633772,42.095447523652794,48,82.79027441387495,47.207207207207205,20.58858858858859,61.621621621621614,1232.4324324324323
2024-02-05 13:00:00,37.142677100212865,73.78731260415002,47,85.44108285402774,47.192192192192195,20.584584584584583,61.576576576576585,1231.5315315315318
2024-02-05 14:00:00,38.24916901078942,75.00873477064468,46,87.43591830461112,47.17717717717718,20.58058058058058,61.531531531531535,1230.6306306306308
2024-02-05 15:00:00,28.24135373744744,49.94069686385033,45,83.9736072709732,47.16216216216216,20.576576576576578,61.486486486486484,1229.7297297297296
2024-02-05 16:00:00,26.881134051759307,80.88697950096493,44,83.56416221850479,47.147147147147145,20.57257257257257,61.441441441441434,1228.8288288288286
2024-02-05 17:00:00,33.34721091376464,56.24930228101571,43,84.5389507496395,47.13213213213213,20.56856856856857,61.39639639639638,1227.9279279279276
2024-02-05 18:00:00,28.175638916852456,64.33040443919785,42,87.35945041672142,47.11711711711712,20.564564564564563,61.351351351351354,1227.027027027027
2024-02-05 19:00:00,34.047439373878625,63.90482758156831,41,85.38821526190671,47.1021021021021,20.56056056056056,61.306306306306304,1226.126126126126
2024-02-05 20:00:00,31.842832084771526,57.98536887794178,40,83.9375714107848,47.087087087087085,20.556556556556558,61.261261261261254,1225.2252252252251
2024-02-05 21:00:00,23.194349116726883,72.16212409739673,39,85.96775330237608,47.072072072072075,20.55255255255255,61.216216216216225,1224.3243243243246
2024-02-05 22:00:00,38.454869951074194,71.9023308082832,38,82.79541570032715,47.05705705705706,20.54854854854855,61.171171171171174,1223.4234234234234
2024-02-05 23:00:00,39.640433687815154,33.772020401427284,37,86.36271902088589,47.04204204204204,20.544544544544543,61.126126126126124,1222.5225225225224
2024-02-06 00:00:00,27.540236014123835,79.56510364317229,36,85.81721461540353,47.027027027027025,20.54054054054054,61.081081081081074,1221.6216216216214
2024-02-06 01:00:00,28.60824427529688,35.062620179464886,35,84.38438305772223,47.01201201201201,20.536536536536538,61.03603603603602,1220.7207207207205
2024-02-06 02:00:00,31.918095855449014,75.48819306512486,34,83.32282840310553,46.996996996997,20.53253253253253,60.990990990990994,1219.81981981982
2024-02-06 03:00:00,32.10251970690681,76.90057705241375,33,83.22663815543308,46.98198198198198,20.52852852852853,60.945945945945944,1218.918918918919
2024-02-06 04:00:00,33.66387986877227,43.63550354677203,32,86.06963467269182,46.966966966966964,20.524524524524523,60.90090090090089,1218.0180180180178
2024-02-06 05:00:00,40.36256576047445,53.83778568068123,31,87.45796100497813,46.951951951951955,20.52052052052052,60.855855855855864,1217.1171171171172
2024-02-06 06:00:00,29.366659276640203,43.41442997271096,30,83.72538450594242,46.93693693693694,20.516516516516518,60.810810810810814,1216.2162162162163
2024-02-06 07:00:00,26.199235351881605,56.77618454566897,29,85.91677340710297,46.92192192192192,20.51251251251251,60.765765765765764,1215.3153153153153
2024-02-06 08:00:00,23.23293148744653,55.379485737213884,28,80.82594596279586,46.906906906906904,20.50850850850851,60.72072072072071,1214.4144144144143
2024-02-06 09:00:00,26.4131695048374,71.6949079840401,27,83.8307645386856,46.89189189189189,20.504504504504503,60.67567567567566,1213.5135135135133
2024-02-06 10:00:00,29.839969124389174,79.65463119179412,26,84.9378821342582,46.87687687687688,20.5005005005005,60.630630630630634,1212.6126126126128
2024-02-06 11:00:00,38.91567603172295,80.93525716184934,25,83.18063316603633,46.86186186186186,20.496496496496498,60.585585585585584,1211.7117117117116
2024-02-06 12:00:00,27.291617669730986,51.567479601325466,24,83.12698725042081,46.846846846846844,20.49249249249249,60.54054054054053,1210.8108108108106
2024-02-06 13:00:00,30.93491243314967,56.86167189383208,23,83.66444088706223,46.831831831831835,20.48848848848849,60.495495495495504,1209.90990990991
2024-02-06 14:00:00,29.669674146755394,34.74842711668575,22,85.58438545665274,46.81681681681682,20.484484484484483,60.450450450450454,1209.009009009009
2024-02-06 15:00:00,35.62909481985136,47.911949002557165,21,84.62534196318725,46.8018018018018,20.48048048048048,60.4054054054054,1208.1081081081081
2024-02-06 16:00:00,42.25666075971346,74.47277449646187,20,80.52353753335005,46.786786786786784,20.476476476476478,60.36036036036035,1207.2072072072071
2024-02-06 17:00:00,26.902061821694048,84.23374235322348,19,80.75859969472987,46.77177177177177,20.47247247247247,60.3153153153153,1206.306306306306
2024-02-06 18:00:00,27.043158980248542,41.48476692180117,18,83.78626964428565,46.75675675675676,20.46846846846847,60.270270270270274,1205.4054054054054
2024-02-06 19:00:00,34.64466115344654,51.11303611270659,17,85.91537317210711,46.74174174174174,20.464464464464463,60.22522522522522,1204.5045045045044
2024-02-06 20:00:00,32.7663715234185,59.603913645616096,16,79.50499031454953,46.726726726726724,20.46046046046046,60.18018018018017,1203.6036036036035
2024-02-06 21:00:00,38.52307145069901,64.2024173822941,15,84.00053964769674,46.711711711711715,20.456456456456458,60.135135135135144,1202.702702702703
2024-02-06 22:00:00,32.14136668629175,47.85594720117531,14,83.94750428696516,46.6966966966967,20.45245245245245,60.090090090090094,1201.801801801802
2024-02-06 23:00:00,27.357033228712602,66.36091566696135,13,87.77667555641689,46.68168168168168,20.44844844844845,60.04504504504504,1200.900900900901
2024-02-07 00:00:00,32.03811958125581,52.89240979393626,12,84.22995637657428,46.666666666666664,20.444444444444443,59.99999999999999,1199.9999999999998
2024-02-07 01:00:00,34.55930577653389,59.78321593682581,11,85.76597796948185,46.65165165165165,20.44044044044044,59.95495495495494,1199.0990990990988
2024-02-07 02:00:00,33.04873884563988,68.19426372005549,10,85.28251428017492,46.63663663663664,20.436436436436438,59.90990990990991,1198.1981981981983
2024-02-07 03:00:00,31.412842741280002,60.09633404716407,9,80.7388670403856,46.62162162162162,20.43243243243243,59.86486486486486,1197.2972972972973
2024-02-07 04:00:00,34.139602259305484,53.45421164210147,8,86.53641443326347,46.606606606606604,20.42842842842843,59.81981981981981,1196.3963963963963
2024-02-07 05:00:00,34.58208160711856,58.35585294111254,7,85.43079301091258,46.591591591591595,20.424424424424423,59.774774774774784,1195.4954954954956
2024-02-07 06:00:00,35.5753991481254,58.67455561191997,6,86.01653727934918,46.57657657657658,20.42042042042042,59.72972972972973,1194.5945945945946
2024-02-07 07:00:00,31.836786977558624,54.449834551768085,5,92.85247541287265,46.56156156156156,20.416416416416418,59.68468468468468,1193.6936936936936
2024-02-07 08:00:00,27.685920444224273,56.11805905999346,4,80.83177412100282,46.546546546546544,20.41241241241241,59.63963963963963,1192.7927927927926
2024-02-07 09:00:00,29.18299973067503,83.97970755757075,3,88.44939329952221,46.53153153153153,20.40840840840841,59.59459459459458,1191.8918918918916
2024-02-07 10:00:00,34.40955095258379,68.41379171911858,2,84.4251049611993,46.51651651651652,20.404404404404403,59.54954954954955,1190.9909909909911
2024-02-07 11:00:00,24.219564212437184,55.56779522956259,1,85.57465780880602,46.5015015015015,20.4004004004004,59.5045045045045,1190.0900900900901
2024-02-07 12:00:00,30.074514475735953,70.45431606766104,100,84.90897550939752,46.486486486486484,20.396396396396398,59.45945945945945,1189.1891891891892
2024-02-07 13:00:00,26.191035474442767,54.99270765365985,99,84.15152733320392,46.471471471471475,20.39239239239239,59.41441441441442,1188.2882882882884
2024-02-07 14:00:00,28.227718852655673,77.59686956379961,98,83.86033414352248,46.45645645645646,20.38838838838839,59.36936936936937,1187.3873873873874
2024-02-07 15:00:00,34.40221023830121,65.54463288297141,97,85.65901747114602,46.44144144144144,20.384384384384383,59.32432432432432,1186.4864864864865
2024-02-07 16:00:00,28.8911008571788,58.39046783993657,96,81.96565260665665,46.426426426426424,20.38038038038038,59.27927927927927,1185.5855855855855
2024-02-07 17:00:00,28.093148703576063,66.71575388715416,95,86.50115833504353,46.41141141141141,20.376376376376378,59.23423423423422,1184.6846846846845
2024-02-07 18:00:00,20.986759036356545,36.43685771897251,94,84.1676111902295,46.3963963963964,20.37237237237237,59.18918918918919,1183.7837837837837
2024-02-07 19:00:00,31.442102190165066,43.09848796635292,93,82.73986132191928,46.38138138138138,20.36836836836837,59.14414414414414,1182.8828828828828
2024-02-07 20:00:00,30.86277826035803,42.091124904014166,92,84.09997428400837,46.366366366366364,20.364364364364363,59.09909909909909,1181.9819819819818
2024-02-07 21:00:00,38.37588990440997,62.1441464214556,91,87.51429843372514,46.351351351351354,20.36036036036036,59.05405405405406,1181.0810810810813
2024-02-07 22:00:00,25.944727574168297,85.98772499227638,90,83.92932982596756,46.33633633633634,20.356356356356358,59.00900900900901,1180.1801801801803
2024-02-07 23:00:00,28.503123991036873,93.46950219288948,89,85.71690723641925,46.32132132132132,20.35235235235235,58.96396396396396,1179.2792792792793
2024-02-08 00:00:00,28.577803157636097,69.57076652161136,88,83.53808744856906,46.306306306306304,20.34834834834835,58.91891891891891,1178.3783783783783
2024-02-08 01:00:00,35.14142997086397,67.51266712416685,87,86.51584369984724,46.29129129129129,20.344344344344343,58.87387387387386,1177.4774774774774
2024-02-08 02:00:00,26.700738877095027,32.984133987708915,86,86.37101547758041,46.27627627627628,20.34034034034034,58.82882882882883,1176.5765765765766
2024-02-08 03:00:00,28.495158978935056,51.859893003989676,85,88.69721766659282,46.26126126126126,20.336336336336338,58.78378378378378,1175.6756756756756
2024-02-08 04:00:00,30.06215828570054,48.183243721376414,84,84.64887210900157,46.246246246246244,20.33233233233233,58.73873873873873,1174.7747747747746
2024-02-08 05:00:00,27.878143068909964,50.68728602623326,83,86.33730960951581,46.231231231231234,20.32832832832833,58.6936936936937,1173.8738738738741
2024-02-08 06:00:00,24.63515619866416,57.47784272122816,82,85.19613507907789,46.21621621621622,20.324324324324323,58.64864864864865,1172.9729729729731
2024-02-08 07:00:00,27.759813949306366,52.91864133454309,81,87.59174356372603,46.2012012012012,20.32032032032032,58.6036036036036,1172.072072072072
2024-02-08 08:00:00,32.07938315420002,30.310502844363185,80,83.56233522478254,46.186186186186184,20.316316316316318,58.55855855855855,1171.171171171171
2024-02-08 09:00:00,21.500336864164503,71.218653841763,79,86.49001062575456,46.17117117117117,20.31231231231231,58.5135135135135,1170.27027027027
2024-02-08 10:00:00,27.219287071229715,43.9088546139029,78,84.61060540776664,46.15615615615616,20.30830830830831,58.46846846846847,1169.3693693693695
2024-02-08 11:00:00,22.975204211150817,63.588702961667245,77,84.871623645783,46.14114114114114,20.304304304304303,58.42342342342342,1168.4684684684685
2024-02-08 12:00:00,32.37226314062343,91.1112400462496,76,85.18350496889674,46.126126126126124,20.3003003003003,58.37837837837837,1167.5675675675675
2024-02-08 13:00:00,18.70217720057647,46.20923112620365,75,85.50448079285336,46.111111111111114,20.296296296296298,58.33333333333334,1166.666666666667
2024-02-08 14:00:00,23.4444521425456,22.045687158805052,74,84.76754191375608,46.0960960960961,20.29229229229229,58.28828828828829,1165.7657657657658
2024-02-08 15:00:00,28.045946255348653,55.70993667179834,73,85.42942636634105,46.08108108108108,20.28828828828829,58.24324324324324,1164.8648648648648
2024-02-08 16:00:00,33.908216307276895,76.51439452497857,72,88.15623611512437,46.066066066066064,20.284284284284283,58.19819819819819,1163.9639639639638
2024-02-08 17:00:00,25.672445861663544,89.37521181330891,71,86.97089937123043,46.05105105105105,20.28028028028028,58.15315315315314,1163.0630630630628
2024-02-08 18:00:00,23.145700220066562,41.55675608321375,70,86.7383091849938,46.03603603603604,20.276276276276278,58.10810810810811,1162.1621621621623
2024-02-08 19:00:00,35.24789153360893,67.45048834854782,69,84.08892094795226,46.02102102102102,20.27227227227227,58.06306306306306,1161.2612612612613
2024-02-08 20:00:00,18.522360638609904,53.0203431482992,68,83.22151834354335,46.006006006006004,20.26826826826827,58.01801801801801,1160.3603603603601
2024-02-08 21:00:00,14.688647916784632,58.410774685437964,67,86.9106011164755,45.990990990990994,20.264264264264263,57.97297297297298,1159.4594594594596
2024-02-08 22:00:00,27.802929105406193,99.66515020525551,66,86.75209358505958,45.97597597597598,20.26026026026026,57.92792792792793,1158.5585585585586
2024-02-08 23:00:00,23.012704482697377,37.4554450740727,65,87.94534135150197,45.96096096096096,20.256256256256258,57.88288288288288,1157.6576576576576
2024-02-09 00:00:00,20.336877866252657,63.8060949224186,64,83.79203874806154,45.945945945945944,20.25225225225225,57.83783783783783,1156.7567567567567
2024-02-09 01:00:00,28.90484614328279,67.01539757648149,63,84.5409026892793,45.93093093093093,20.24824824824825,57.79279279279278,1155.8558558558557
2024-02-09 02:00:00,26.50205305171306,76.2867948740902,62,81.72103167494913,45.91591591591592,20.244244244244243,57.74774774774775,1154.9549549549552
2024-02-09 03:00:00,22.382613543838072,61.46974730206343,61,84.21505778787825,45.9009009009009,20.24024024024024,57.7027027027027,1154.054054054054
2024-02-09 04:00:00,18.72142157766967,64.62075809256153,60,86.99314102115889,45.885885885885884,20.236236236236238,57.65765765765765,1153.153153153153
2024-02-09 05:00:00,29.405154767047403,54.125271488673135,59,84.0670092415436,45.870870870870874,20.23223223223223,57.61261261261262,1152.2522522522524
2024-02-09 06:00:00,28.213794274699325,64.0369041186766,58,86.28095959040165,45.85585585585586,20.22822822822823,57.56756756756757,1151.3513513513515
2024-02-09 07:00:00,24.38683305385232,54.85211586753884,57,84.61899378800437,45.84084084084084,20.224224224224223,57.52252252252252,1150.4504504504505
2024-02-09 08:00:00,34.035833092988135,69.32357834784077,56,85.64811405644312,45.825825825825824,20.22022022022022,57.47747747747747,1149.5495495495495
2024-02-09 09:00:00,19.372179795672878,54.45584495934549,55,82.70461722036866,45.81081081081081,20.216216216216218,57.43243243243242,1148.6486486486483
2024-02-09 10:00:00,17.01496108220157,65.6565059085328,54,85.1704188992678,45.7957957957958,20.21221221221221,57.38738738738739,1147.7477477477478
2024-02-09 11:00:00,21.103065709537923,59.56105779472532,53,79.01772805819856,45.78078078078078,20.20820820820821,57.34234234234234,1146.8468468468468
2024-02-09 12:00:00,24.254738925923867,76.89075376158252,52,84.62620768367603,45.765765765765764,20.204204204204203,57.29729729729729,1145.9459459459458
2024-02-09 13:00:00,25.61948103936003,59.229094146172706,51,81.73905351256973,45.750750750750754,20.2002002002002,57.25225225225226,1145.0450450450453
2024-02-09 14:00:00,23.116778129253824,33.40451297689678,50,87.41198903309363,45.73573573573574,20.196196196196198,57.20720720720721,1144.1441441441443
2024-02-09 15:00:00,26.00347786609925,78.92882251070988,49,86.55481470552903,45.72072072072072,20.19219219219219,57.16216216216216,1143.2432432432433
2024-02-09 16:00:00,17.90582205843346,46.414015487060716,48,85.93334196393216,45.705705705705704,20.18818818818819,57.11711711711711,1142.3423423423421
2024-02-09 17:00:00,31.302744310539538,50.1935049202677,47,88.04201245431877,45.69069069069069,20.184184184184183,57.07207207207206,1141.4414414414412
2024-02-09 18:00:00,23.59365929959341,51.065080589347616,46,83.10216695835032,45.67567567567568,20.18018018018018,57.02702702702703,1140.5405405405406
2024-02-09 19:00:00,29.511488007943807,80.61657139756227,45,88.49472639583112,45.66066066066066,20.176176176176178,56.98198198198198,1139.6396396396397
2024-02-09 20:00:00,25.55933695387535,27.964886790319568,44,86.86438312852077,45.645645645645644,20.17217217217217,56.93693693693693,1138.7387387387387
2024-02-09 21:00:00,26.05029334895615,100.0,43,84.5268894255621,45.630630630630634,20.16816816816817,56.8918918918919,1137.837837837838
2024-02-09 22:00:00,26.53630427885641,75.84085213599077,42,87.27124029436588,45.61561561561562,20.164164164164163,56.84684684684685,1136.936936936937
2024-02-09 23:00:00,25.8470828173049,63.348583711937394,41,82.78741297517674,45.6006006006006,20.16016016016016,56.8018018018018,1136.036036036036
2024-02-10 00:00:00,26.743365379623057,59.1765899907557,40,83.35097167694465,45.585585585585584,20.156156156156158,56.75675675675675,1135.135135135135
2024-02-10 01:00:00,30.09687311211771,64.28331112286486,39,83.7828205535206,45.57057057057057,20.15215215215215,56.7117117117117,1134.234234234234
2024-02-10 02:00:00,24.355230389034258,67.81683642569007,38,83.94204458387198,45.55555555555556,20.14814814814815,56.66666666666667,1133.3333333333335
2024-02-10 03:00:00,26.83932046968914,69.67823378925085,37,82.88688471447949,45.54054054054054,20.144144144144143,56.62162162162162,1132.4324324324325
2024-02-10 04:00:00,22.767471261586895,68.33406699005172,36,87.44616613419065,45.525525525525524,20.14014014014014,56.57657657657657,1131.5315315315315
2024-02-10 05:00:00,30.33876260238696,61.34371021882873,35,84.48229119926033,45.510510510510514,20.136136136136138,56.53153153153154,1130.6306306306308
2024-02-10 06:00:00,19.678428360673553,57.03992369539011,34,85.70500993671376,45.4954954954955,20.13213213213213,56.48648648648649,1129.7297297297298
2024-02-10 07:00:00,31.987499729249055,57.730900745197324,33,83.85929726717264,45.48048048048048,20.12812812812813,56.44144144144144,1128.8288288288288
2024-02-10 08:00:00,22.70461762780059,57.07637579470978,32,81.35879339890296,45.46546546546546,20.124124124124123,56.39639639639639,1127.9279279279278
