timestamp,ambient_temp,humidity,contact_resistance_micro_ohm,operation_count,mechanism_travel_time_ms,control_voltage_v,health_score,estimated_life_remaining_days
2024-02-04 03:00:00,37.85812282855156,45.19230709273224,91.08667687767957,17,41.7,107.63193888355488,58.913323122320435,1178.2664624464087
2024-02-04 04:00:00,29.916878099041963,58.031145493615426,91.13388804373805,17,41.7,109.20020187573773,58.866111956261946,1177.3222391252389
2024-02-04 05:00:00,39.52190511811554,61.15277824438152,91.1923396234499,17,41.7,110.53858950516147,58.8076603765501,1176.153207531002
2024-02-04 06:00:00,43.940757095111124,56.627160272878825,91.24185065161515,17,41.7,109.91021393975493,58.75814934838485,1175.162986967697
2024-02-04 07:00:00,30.60242612273604,50.249961287648105,91.27779875314712,17,41.7,110.36500206119842,58.722201246852876,1174.4440249370575
2024-02-04 08:00:00,30.158715624610984,62.529820079500915,91.32727470864134,17,41.7,108.65976959909153,58.67272529135866,1173.4545058271733
2024-02-04 09:00:00,39.622019827776064,66.62910974354114,91.39431576380389,17,41.7,112.34343582943232,58.60568423619611,1172.1136847239222
2024-02-04 10:00:00,40.22109040459448,43.64401383835731,91.45678468095925,17,41.7,107.64765332689043,58.543215319040755,1170.8643063808152
2024-02-04 11:00:00,29.67632799024163,81.16398569619405,91.50616464086559,17,41.7,110.97512059417343,58.49383535913441,1169.8767071826883
2024-02-04 12:00:00,30.15636197356727,58.521178015736076,91.56567913363617,17,41.7,112.36378218591992,58.434320866363834,1168.6864173272766
2024-02-04 13:00:00,30.81431377060938,60.28274434417271,91.61201406343248,17,41.7,110.9618161854978,58.38798593656752,1167.7597187313504
2024-02-04 14:00:00,25.46620125115065,70.62321634884836,91.64497534756421,17,41.7,109.59495154587034,58.35502465243579,1167.1004930487156
2024-02-04 15:00:00,27.55969078609474,63.49824196895253,91.68573068768292,17,41.7,108.94340590667404,58.31426931231708,1166.2853862463417
2024-02-04 16:00:00,27.09602667514305,74.29704950869868,91.751359575368,17,41.7,112.07217530209252,58.248640424632,1164.97280849264
2024-02-04 17:00:00,28.240809581189918,64.30686247802737,91.7986196445497,17,41.7,107.15405014947666,58.2013803554503,1164.0276071090059
2024-02-04 18:00:00,31.868730475680366,50.81343938039343,91.84618580475595,17,41.7,108.05975147924072,58.15381419524405,1163.0762839048812
2024-02-04 19:00:00,33.174880461054855,65.42255287809152,91.8931874227932,17,41.7,109.20488446901656,58.106812577206796,1162.136251544136
2024-02-04 20:00:00,39.71725937051536,42.844106890190076,91.96222878868893,17,41.7,112.475307515024,58.03777121131107,1160.7554242262213
2024-02-04 21:00:00,26.93323894591672,61.62839558664785,92.02848837784256,17,41.7,110.75953527208179,57.971511622157436,1159.4302324431487
2024-02-04 22:00:00,36.80617950295619,59.50155014033309,92.10067618017703,17,41.7,108.06390848297951,57.89932381982297,1157.9864763964592
2024-02-04 23:00:00,30.77349182043576,56.8782471409119,92.14908572807303,17,41.7,109.3793845892302,57.85091427192697,1157.0182854385394
2024-02-05 00:00:00,31.554300315669753,58.07193732841604,92.2020419729605,17,41.7,108.77135371180741,57.7979580270395,1155.95916054079
2024-02-05 01:00:00,35.133217628570904,31.772264317535413,92.2368755474663,17,41.7,108.58042201553293,57.7631244525337,1155.262489050674
2024-02-05 02:00:00,26.102334103516267,51.76912638388558,92.30164489172748,17,41.7,111.95777911711356,57.69835510827252,1153.9671021654503
2024-02-05 03:00:00,33.58414405182949,61.39267351711672,92.33996709621479,17,41.7,107.25651374147299,57.66003290378521,1153.2006580757043
2024-02-05 04:00:00,32.459838931182894,62.397845879961004,92.39213485185243,17,41.7,113.21756171146875,57.60786514814757,1152.1573029629512
2024-02-05 05:00:00,34.04465269961632,44.58487288611063,92.4311618265761,17,41.7,111.65645938036924,57.5688381734239,1151.376763468478
2024-02-05 06:00:00,32.98239853598536,78.98561761297051,92.47527315830871,17,41.7,112.1817233412074,57.52472684169129,1150.4945368338258
2024-02-05 07:00:00,43.766559993534095,47.007377276782485,92.51690053399821,17,41.7,109.07412097594948,57.48309946600179,1149.661989320036
2024-02-05 08:00:00,28.25421304979557,74.54185800790106,92.56082178139145,17,41.7,109.70011856184178,57.439178218608546,1148.783564372171
2024-02-05 09:00:00,28.740136296691045,66.40791542807527,92.60543055435997,17,41.7,107.13369637095057,57.39456944564003,1147.8913889128007
2024-02-05 10:00:00,28.23098575252243,50.30659035234295,92.64994786641071,17,41.7,108.95067518586639,57.35005213358929,1147.0010426717859
2024-02-05 11:00:00,28.520234167018504,86.62966338914268,92.70828120552852,17,41.7,110.9873096952863,57.29171879447148,1145.8343758894296
2024-02-05 12:00:00,28.06098448633772,42.095447523652794,92.74723257759788,17,41.7,112.59212612356279,57.252767422402115,1145.0553484480424
2024-02-05 13:00:00,37.142677100212865,73.78731260415002,92.79943799186803,17,41.7,107.7856863663951,57.20056200813197,1144.0112401626393
2024-02-05 14:00:00,38.24916901078942,75.00873477064468,92.86161758339108,17,41.7,109.26898812602947,57.13838241660892,1142.7676483321784
2024-02-05 15:00:00,28.24135373744744,49.94069686385033,92.90648561974595,17,41.7,109.69740155953495,57.09351438025405,1141.870287605081
2024-02-05 16:00:00,26.881134051759307,80.88697950096493,92.94930643083848,17,41.7,107.20842159561504,57.050693569161524,1141.0138713832305
2024-02-05 17:00:00,33.34721091376464,56.24930228101571,92.99700118458668,17,41.7,111.1826984835168,57.00299881541332,1140.0599763082664
2024-02-05 18:00:00,28.175638916852456,64.33040443919785,93.05879843667029,17,41.7,108.55201933651477,56.94120156332971,1138.8240312665944
2024-02-05 19:00:00,34.047439373878625,63.90482758156831,93.11073951297982,17,41.7,109.60921929764595,56.88926048702018,1137.7852097404036
2024-02-05 20:00:00,31.842832084771526,57.98536887794178,93.15542737003373,17,41.7,109.09610125617624,56.844572629966265,1136.8914525993252
2024-02-05 21:00:00,23.194349116726883,72.16212409739673,93.21026613654561,17,41.7,108.42132298856065,56.78973386345439,1135.7946772690877
2024-02-05 22:00:00,38.454869951074194,71.9023308082832,93.24924321504724,17,41.7,109.98591002903889,56.750756784952756,1135.015135699055
2024-02-05 23:00:00,39.640433687815154,33.772020401427284,93.30605681015169,17,41.7,109.56878084286396,56.69394318984831,1133.8788637969662
2024-02-06 00:00:00,27.540236014123835,79.56510364317229,93.36014288322869,18,41.8,109.25628423544266,56.63985711677131,1132.797142335426
2024-02-06 01:00:00,28.60824427529688,35.062620179464886,93.40706479851731,18,41.8,108.54307675663931,56.59293520148269,1131.8587040296538
2024-02-06 02:00:00,31.918095855449014,75.48819306512486,93.44867894053283,18,41.8,110.63904934156591,56.55132105946717,1131.0264211893434
2024-02-06 03:00:00,32.10251970690681,76.90057705241375,93.48981213131,18,41.8,113.30723453698457,56.51018786869,1130.2037573737998
2024-02-06 04:00:00,33.66387986877227,43.63550354677203,93.54516030467346,18,41.8,110.27977446567826,56.45483969532654,1129.0967939065308
2024-02-06 05:00:00,40.36256576047445,53.83778568068123,93.60745010969836,18,41.8,111.99223642982226,56.39254989030164,1127.8509978060329
2024-02-06 06:00:00,29.366659276640203,43.41442997271096,93.65107703222807,18,41.8,107.21955614969308,56.34892296777193,1126.9784593554386
2024-02-06 07:00:00,26.199235351881605,56.77618454566897,93.70566089926359,18,41.8,110.31552287858754,56.29433910073641,1125.8867820147282
2024-02-06 08:00:00,23.23293148744653,55.379485737213884,93.73479062907757,18,41.8,107.80526336205787,56.265209370922435,1125.3041874184487
2024-02-06 09:00:00,26.4131695048374,71.6949079840401,93.778944451771,18,41.8,107.04615014493619,56.221055548229,1124.42111096458
2024-02-06 10:00:00,29.839969124389174,79.65463119179412,93.82863386244229,18,41.8,108.52125718508192,56.17136613755771,1123.4273227511542
2024-02-06 11:00:00,38.91567603172295,80.93525716184934,93.86953702827248,18,41.8,112.38379866882714,56.130462971727525,1122.6092594345505
2024-02-06 12:00:00,27.291617669730986,51.567479601325466,93.91017196452458,18,41.8,111.9000316573393,56.08982803547542,1121.7965607095084
2024-02-06 13:00:00,30.93491243314967,56.86167189383208,93.95349416895988,18,41.8,110.4860094441088,56.04650583104012,1120.9301166208024
2024-02-06 14:00:00,29.669674146755394,34.74842711668575,94.00641609624316,18,41.8,106.93459888022014,55.99358390375684,1119.871678075137
2024-02-06 15:00:00,35.62909481985136,47.911949002557165,94.05454280605909,18,41.8,109.60743869722413,55.94545719394091,1118.9091438788182
2024-02-06 16:00:00,42.25666075971346,74.47277449646187,94.08216049372584,18,41.8,110.60340001780347,55.91783950627416,1118.3567901254833
2024-02-06 17:00:00,26.902061821694048,84.23374235322348,94.11095349219949,18,41.8,110.3510724591572,55.889046507800515,1117.7809301560103
2024-02-06 18:00:00,27.043158980248542,41.48476692180117,94.15488484042092,18,41.8,106.31241283303851,55.84511515957908,1116.9023031915817
2024-02-06 19:00:00,34.64466115344654,51.11303611270659,94.20946170628145,18,41.8,108.21936430396026,55.790538293718555,1115.810765874371
2024-02-06 20:00:00,32.7663715234185,59.603913645616096,94.2319866578542,18,41.8,109.87184447170257,55.76801334214581,1115.3602668429162
2024-02-06 21:00:00,38.52307145069901,64.2024173822941,94.27698935609268,18,41.8,111.07258181903438,55.723010643907315,1114.4602128781462
2024-02-06 22:00:00,32.14136668629175,47.85594720117531,94.32172687752751,18,41.8,105.6077443578001,55.67827312247249,1113.5654624494498
2024-02-06 23:00:00,27.357033228712602,66.36091566696135,94.38561025530959,18,41.8,109.67575204904028,55.61438974469041,1112.2877948938083
2024-02-07 00:00:00,32.03811958125581,52.89240979393626,94.43176003719246,18,41.8,110.2860975397579,55.56823996280754,1111.3647992561507
2024-02-07 01:00:00,34.55930577653389,59.78321593682581,94.48558992703987,18,41.8,111.69922397703243,55.51441007296013,1110.2882014592026
2024-02-07 02:00:00,33.04873884563988,68.19426372005549,94.53700249844074,18,41.8,111.38571516847487,55.46299750155926,1109.259950031185
2024-02-07 03:00:00,31.412842741280002,60.09633404716407,94.56569683364268,18,41.8,111.1651426376176,55.434303166357324,1108.6860633271465
2024-02-07 04:00:00,34.139602259305484,53.45421164210147,94.62337890580898,18,41.8,108.40011898659613,55.37662109419102,1107.5324218838205
2024-02-07 05:00:00,34.58208160711856,58.35585294111254,94.67553287086355,18,41.8,106.18399572575339,55.32446712913645,1106.489342582729
2024-02-07 06:00:00,35.5753991481254,58.67455561191997,94.7306155572603,18,41.8,109.2138944858772,55.26938444273971,1105.387688854794
2024-02-07 07:00:00,31.836786977558624,54.449834551768085,94.81987793432467,18,41.8,112.00326365041713,55.180122065675334,1103.6024413135067
2024-02-07 08:00:00,27.685920444224273,56.11805905999346,94.84903680492968,18,41.8,112.78690905504887,55.15096319507032,1103.0192639014062
2024-02-07 09:00:00,29.18299973067503,83.97970755757075,94.91628377142729,18,41.8,111.42109820459557,55.08371622857271,1101.6743245714542
2024-02-07 10:00:00,34.40955095258379,68.41379171911858,94.9634092962333,18,41.8,110.85868164560347,55.036590703766706,1100.7318140753341
2024-02-07 11:00:00,24.219564212437184,55.56779522956259,95.01628258527731,18,41.8,110.75927929677194,54.98371741472269,1099.674348294454
2024-02-07 12:00:00,30.074514475735953,70.45431606766104,95.0658274628243,18,41.8,108.88776250647844,54.9341725371757,1098.683450743514
2024-02-07 13:00:00,26.191035474442767,54.99270765365985,95.11158509949033,18,41.8,109.73987941289276,54.88841490050967,1097.7682980101936
2024-02-07 14:00:00,28.227718852655673,77.59686956379961,95.15588677020793,18,41.8,113.33813905165266,54.84411322979207,1096.8822645958414
2024-02-07 15:00:00,34.40221023830121,65.54463288297141,95.20918185756366,18,41.8,108.11488398841625,54.790818142436336,1095.8163628487268
2024-02-07 16:00:00,28.8911008571788,58.39046783993657,95.24401012059695,18,41.8,113.2295575814197,54.755989879403046,1095.119797588061
2024-02-07 17:00:00,28.093148703576063,66.71575388715416,95.30151591227217,18,41.8,109.35594369101588,54.698484087727834,1093.9696817545566
2024-02-07 18:00:00,20.986759036356545,36.43685771897251,95.3473539682233,18,41.8,112.65086421819015,54.6526460317767,1093.052920635534
2024-02-07 19:00:00,31.442102190165066,43.09848796635292,95.3860532748329,18,41.8,107.18636998100493,54.6139467251671,1092.278934503342
2024-02-07 20:00:00,30.86277826035803,42.091124904014166,95.43155314625295,18,41.8,111.1718084023293,54.56844685374705,1091.368937074941
2024-02-07 21:00:00,38.37588990440997,62.1441464214556,95.49412463842157,18,41.8,108.52645972810475,54.50587536157843,1090.1175072315687
2024-02-07 22:00:00,25.944727574168297,85.98772499227638,95.53877128755141,18,41.8,107.16946561615163,54.46122871244859,1089.2245742489717
2024-02-07 23:00:00,28.503123991036873,93.46950219288948,95.5923558237335,18,41.8,110.43706808482189,54.4076441762665,1088.15288352533
2024-02-08 00:00:00,28.577803157636097,69.57076652161136,95.63504626097634,19,41.9,112.01894357719193,54.36495373902366,1087.2990747804733
2024-02-08 01:00:00,35.14142997086397,67.51266712416685,95.69262547947558,19,41.9,108.31011712281301,54.30737452052442,1086.1474904104884
2024-02-08 02:00:00,26.700738877095027,32.984133987708915,95.74948055686349,19,41.9,107.0019680790832,54.25051944313651,1085.0103888627302
2024-02-08 03:00:00,28.495158978935056,51.859893003989676,95.81796664519645,19,41.9,109.81631047133008,54.18203335480355,1083.640667096071
2024-02-08 04:00:00,30.06215828570054,48.183243721376414,95.86621100574146,19,41.9,109.82512934244563,54.13378899425854,1082.6757798851709
2024-02-08 05:00:00,27.878143068909964,50.68728602623326,95.92289755378903,19,41.9,111.096639255109,54.07710244621097,1081.5420489242194
2024-02-08 06:00:00,24.63515619866416,57.47784272122816,95.97387822918442,19,41.9,111.89918914272897,54.02612177081558,1080.5224354163115
2024-02-08 07:00:00,27.759813949306366,52.91864133454309,96.03683694700305,19,41.9,109.88116963745502,53.96316305299695,1079.263261059939
2024-02-08 08:00:00,32.07938315420002,30.310502844363185,96.07964862312696,19,41.9,113.71100662958852,53.92035137687304,1078.4070275374609
2024-02-08 09:00:00,21.500336864164503,71.218653841763,96.13709867625573,19,41.9,110.44846948907059,53.86290132374427,1077.2580264748854
2024-02-08 10:00:00,27.219287071229715,43.9088546139029,96.18515170329457,19,41.9,109.3071469879862,53.814848296705435,1076.2969659341088
2024-02-08 11:00:00,22.975204211150817,63.588702961667245,96.23450982152349,19,41.9,106.77686528179434,53.76549017847651,1075.3098035695302
2024-02-08 12:00:00,32.37226314062343,91.1112400462496,96.28542734636798,19,41.9,109.47468095936766,53.71457265363202,1074.2914530726403
2024-02-08 13:00:00,18.70217720057647,46.20923112620365,96.33794975033224,19,41.9,109.32722610917773,53.66205024966776,1073.241004993355
2024-02-08 14:00:00,23.4444521425456,22.045687158805052,96.38678745990103,19,41.9,111.92060959256294,53.61321254009897,1072.2642508019794
2024-02-08 15:00:00,28.045946255348653,55.70993667179834,96.43893459173273,19,41.9,110.92496724813371,53.56106540826727,1071.2213081653454
2024-02-08 16:00:00,33.908216307276895,76.51439452497857,96.50471577230834,19,41.9,107.64126175673476,53.495284227691656,1069.905684553833
2024-02-08 17:00:00,25.672445861663544,89.37521181330891,96.5645702691645,19,41.9,110.34450877282208,53.435429730835494,1068.70859461671
2024-02-08 18:00:00,23.145700220066562,41.55675608321375,96.62326181508948,19,41.9,111.3430623434581,53.37673818491052,1067.5347636982106
2024-02-08 19:00:00,35.24789153360893,67.45048834854782,96.66870641982923,19,41.9,113.05606271877566,53.331293580170765,1066.6258716034154
2024-02-08 20:00:00,18.522360638609904,53.0203431482992,96.70981401154695,19,41.9,111.77500793482812,53.29018598845305,1065.803719769061
2024-02-08 21:00:00,14.688647916784632,58.410774685437964,96.76936701712933,19,41.9,111.52169330862296,53.230632982870674,1064.6126596574136
2024-02-08 22:00:00,27.802929105406193,99.66515020525551,96.82812748505464,19,41.9,110.12017198923033,53.17187251494536,1063.4374502989072
2024-02-08 23:00:00,23.012704482697377,37.4554450740727,96.89285419181215,19,41.9,110.7766240108469,53.10714580818785,1062.142916163757
2024-02-09 00:00:00,20.336877866252657,63.8060949224186,96.93681438555245,19,41.9,112.49900980141231,53.06318561444755,1061.263712288951
2024-02-09 01:00:00,28.90484614328279,67.01539757648149,96.98451889899886,19,41.9,107.3344452050407,53.01548110100114,1060.3096220200227
2024-02-09 02:00:00,26.50205305171306,76.2867948740902,97.0181240573736,19,41.9,109.30112134556609,52.9818759426264,1059.637518852528
2024-02-09 03:00:00,22.382613543838072,61.46974730206343,97.06419934631299,19,41.9,108.45486250248752,52.93580065368701,1058.7160130737402
2024-02-09 04:00:00,18.72142157766967,64.62075809256153,97.12416505141879,19,41.9,110.75830623745225,52.875834948581215,1057.5166989716242
2024-02-09 05:00:00,29.405154767047403,54.125271488673135,97.1695000976265,19,41.9,112.46044435130158,52.830499902373504,1056.60999804747
2024-02-09 06:00:00,28.213794274699325,64.0369041186766,97.22590489557851,19,41.9,108.80605142655786,52.77409510442149,1055.4819020884297
2024-02-09 07:00:00,24.38683305385232,54.85211586753884,97.27399986451853,19,41.9,105.21939126506112,52.72600013548147,1054.5200027096294
2024-02-09 08:00:00,34.035833092988135,69.32357834784077,97.32724043480074,19,41.9,109.17555850995106,52.67275956519926,1053.4551913039852
2024-02-09 09:00:00,19.372179795672878,54.45584495934549,97.36576352090259,19,41.9,111.82694746403482,52.63423647909741,1052.6847295819482
2024-02-09 10:00:00,17.01496108220157,65.6565059085328,97.41661561539892,19,41.9,111.07525980589976,52.583384384601075,1051.6676876920214
2024-02-09 11:00:00,21.103065709537923,59.56105779472532,97.43670425568992,19,41.9,110.85637249562116,52.56329574431008,1051.2659148862017
2024-02-09 12:00:00,24.254738925923867,76.89075376158252,97.48483529410831,19,41.9,109.44001339625105,52.51516470589169,1050.303294117834
2024-02-09 13:00:00,25.61948103936003,59.229094146172706,97.51853056167116,19,41.9,107.44193852756042,52.481469438328844,1049.629388766577
2024-02-09 14:00:00,23.116778129253824,33.40451297689678,97.58059050683661,19,41.9,111.03058864324893,52.419409493163386,1048.3881898632676
2024-02-09 15:00:00,26.00347786609925,78.92882251070988,97.63836458036425,19,41.9,108.33143637993075,52.361635419635746,1047.2327083927148
2024-02-09 16:00:00,17.90582205843346,46.414015487060716,97.69303129018392,19,41.9,114.36819346676091,52.306968709816076,1046.1393741963216
2024-02-09 17:00:00,31.302744310539538,50.1935049202677,97.75824135245551,19,41.9,111.14101441670903,52.241758647544486,1044.8351729508897
2024-02-09 18:00:00,23.59365929959341,51.065080589347616,97.79875218724727,19,41.9,108.8387033948921,52.201247812752726,1044.0249562550546
2024-02-09 19:00:00,29.511488007943807,80.61657139756227,97.86622581922643,19,41.9,108.77722950522275,52.13377418077357,1042.6754836154714
2024-02-09 20:00:00,25.55933695387535,27.964886790319568,97.92554773486904,19,41.9,109.81411158677282,52.07445226513096,1041.4890453026192
2024-02-09 21:00:00,26.05029334895615,100.0,97.97318218199685,19,41.9,109.5209961559565,52.02681781800315,1040.536356360063
2024-02-09 22:00:00,26.53630427885641,75.84085213599077,98.03453838346869,19,41.9,112.23366755105991,51.965461616531314,1039.3092323306264
2024-02-09 23:00:00,25.8470828173049,63.348583711937394,98.07347544834457,19,41.9,110.3728323394881,51.92652455165543,1038.5304910331088
2024-02-10 00:00:00,26.743365379623057,59.1765899907557,98.11523030672927,20,42.0,108.53673652218295,51.88476969327073,1037.6953938654146
2024-02-10 01:00:00,30.09687311211771,64.28331112286486,98.15914440949689,20,42.0,113.78088137031156,51.84085559050311,1036.8171118100622
2024-02-10 02:00:00,24.355230389034258,67.81683642569007,98.20385463241624,20,42.0,110.09861666304045,51.79614536758376,1035.9229073516753
2024-02-10 03:00:00,26.83932046968914,69.67823378925085,98.24328905598864,20,42.0,111.5376793519378,51.75671094401136,1035.1342188802273
2024-02-10 04:00:00,22.767471261586895,68.33406699005172,98.3055198866596,20,42.0,108.78354698511048,51.694480113340404,1033.8896022668082
2024-02-10 05:00:00,30.33876260238696,61.34371021882873,98.35293134265589,20,42.0,110.72623125548904,51.64706865734411,1032.9413731468821
2024-02-10 06:00:00,19.678428360673553,57.03992369539011,98.40645639233946,20,42.0,110.6222199822864,51.593543607660536,1031.8708721532107
2024-02-10 07:00:00,31.987499729249055,57.730900745197324,98.45075287867533,20,42.0,106.2207014158077,51.54924712132467,1030.9849424264935
2024-02-10 08:00:00,22.70461762780059,57.07637579470978,98.48254684566984,20,42.0,114.03055022092128,51.517453154330155,1030.349063086603
2024-02-10 09:00:00,15.674351563816547,77.00655145300597,98.53524741925375,20,42.0,112.5812889218451,51.46475258074625,1029.295051614925
2024-02-10 10:00:00,23.39178645282769,68.90335083421293,98.56612486949956,20,42.0,109.20560936770802,51.43387513050044,1028.6775026100088
2024-02-10 11:00:00,19.269268716869668,15.894170480035797,98.6154385290387,20,42.0,107.7954605190883,51.3845614709613,1027.6912294192261
2024-02-10 12:00:00,26.80124038630511,69.83851164794642,98.65175537865038,20,42.0,110.6951232276071,51.34824462134962,1026.9648924269925
2024-02-10 13:00:00,19.258639058810168,62.92104292078162,98.72162813864269,20,42.0,110.17339539882879,51.278371861357314,1025.5674372271462
2024-02-10 14:00:00,20.21482642163253,59.71936865331154,98.78074176586443,20,42.0,110.71133789712646,51.219258234135566,1024.3851646827113
2024-02-10 15:00:00,12.922280500485813,54.17222320366671,98.83179930377715,20,42.0,110.38315479238818,51.168200696222854,1023.3640139244571
2024-02-10 16:00:00,20.03295665265237,76.86169079979021,98.89443637055369,20,42.0,111.01248197861185,51.10556362944631,1022.1112725889261
2024-02-10 17:00:00,10.099866800263825,74.21289693184286,98.93597321077903,20,42.0,112.89461139878361,51.064026789220975,1021.2805357844195
2024-02-10 18:00:00,14.22480312880359,48.40683498264586,98.99140800456573,20,42.0,111.13620641025729,51.00859199543427,1020.1718399086855
2024-02-10 19:00:00,25.871730477657795,66.10578430686803,99.04340610890293,20,42.0,107.90068900218012,50.95659389109707,1019.1318778219414
2024-02-10 20:00:00,25.92429155967198,45.42514898188071,99.09604630971626,20,42.0,112.7251257054249,50.90395369028374,1018.0790738056749
2024-02-10 21:00:00,24.048513215078017,39.305727528166045,99.15876984471733,20,42.0,113.28122912697657,50.84123015528267,1016.8246031056535
2024-02-10 22:00:00,17.012587821805745,50.59924163115052,99.21609476574513,20,42.0,116.30411346902417,50.783905234254874,1015.6781046850974
2024-02-10 23:00:00,21.535470770002462,72.93590208574138,99.26898200237338,20,42.0,107.75301193352081,50.73101799762662,1014.6203599525325
2024-02-11 00:00:00,21.682897109229494,74.2968756806413,99.3024331280111,20,42.0,110.48576402630054,50.6975668719889,1013.951337439778
2024-02-11 01:00:00,15.836299179757958,67.6962813014594,99.3428326650583,20,42.0,105.83580259362202,50.657167334941704,1013.1433466988341
2024-02-11 02:00:00,29.07266481589942,70.87643680271995,99.39160557572234,20,42.0,111.10629831275841,50.60839442427766,1012.1678884855532
2024-02-11 03:00:00,25.870380560972553,67.74267430672438,99.44253929946511,20,42.0,108.90359940366645,50.55746070053489,1011.1492140106977
2024-02-11 04:00:00,20.306996384466018,50.37777607165572,99.48123726221837,20,42.0,113.8468915896499,50.51876273778163,1010.3752547556326
2024-02-11 05:00:00,21.474854128094076,66.47883817010911,99.55535402897416,20,42.0,108.45077005996284,50.444645971025835,1008.8929194205167
2024-02-11 06:00:00,22.311313339825446,72.00614287841523,99.6205179695267,20,42.0,106.62163392406548,50.3794820304733,1007.589640609466
2024-02-11 07:00:00,10.990073129122006,71.31436994720362,99.67653915273061,20,42.0,109.05747251859496,50.32346084726939,1006.4692169453878
2024-02-11 08:00:00,19.892589613261126,77.83370057211964,99.72725952134346,20,42.0,106.04902445756572,50.272740478656544,1005.4548095731309
2024-02-11 09:00:00,17.648672265071692,70.62455770801596,99.77513743164445,20,42.0,111.50219890901462,50.22486256835555,1004.497251367111
2024-02-11 10:00:00,15.98100536159981,65.27172311312374,99.81561824704423,20,42.0,105.86983390748736,50.18438175295577,1003.6876350591155
2024-02-11 11:00:00,19.514517742145195,76.05225357474642,99.86639305222941,20,42.0,110.05691516236632,50.13360694777059,1002.6721389554118
2024-02-11 12:00:00,29.83977444821069,59.6021811112641,99.91897057763083,20,42.0,105.84437636028761,50.08102942236917,1001.6205884473834
2024-02-11 13:00:00,23.98729442101166,46.771880231584234,99.95655297187602,20,42.0,109.35940439092671,50.04344702812398,1000.8689405624796
2024-02-11 14:00:00,17.85934599958726,57.553995540843545,100.00989473604847,20,42.0,113.28675631160907,49.990105263951534,999.8021052790307
2024-02-11 15:00:00,23.510745019665833,48.82646032790326,100.05834214556023,20,42.0,110.7212957828716,49.94165785443977,998.8331570887954
