timestamp,ambient_temp,humidity,secondary_voltage_current_deviation,oil_level_percent,tan_delta_dielectric,health_score,estimated_life_remaining_days
2024-02-06 03:00:00,32.10251970690681,76.90057705241375,1.3018018018018018,92.45040868996998,0.08880000000000146,0.0,0.0
2024-02-06 04:00:00,33.66387986877227,43.63550354677203,1.3033033033033032,92.28926766877842,0.08890000000000146,0.0,0.0
2024-02-06 05:00:00,40.36256576047445,53.83778568068123,1.3048048048048049,91.6143940746032,0.08900000000000147,0.0,0.0
2024-02-06 06:00:00,29.366659276640203,43.41442997271096,1.3063063063063063,92.70897971798162,0.08910000000000147,0.0,0.0
2024-02-06 07:00:00,26.199235351881605,56.77618454566897,1.3078078078078077,93.02071710545248,0.08920000000000147,0.0,0.0
2024-02-06 08:00:00,23.23293148744653,55.379485737213884,1.3093093093093093,93.31234248689098,0.08930000000000148,0.0,0.0
2024-02-06 09:00:00,26.4131695048374,71.6949079840401,1.3108108108108107,92.98931368014689,0.08940000000000148,0.0,0.0
2024-02-06 10:00:00,29.839969124389174,79.65463119179412,1.3123123123123124,92.64162871318672,0.08950000000000148,0.0,0.0
2024-02-06 11:00:00,38.91567603172295,80.93525716184934,1.3138138138138138,91.72905301744834,0.08960000000000148,0.0,0.0
2024-02-06 12:00:00,27.291617669730986,51.567479601325466,1.3153153153153152,92.88645384864252,0.08970000000000149,0.0,0.0
2024-02-06 13:00:00,30.93491243314967,56.86167189383208,1.3168168168168168,92.51711936729563,0.08980000000000149,0.0,0.0
2024-02-06 14:00:00,29.669674146755394,34.74842711668575,1.3183183183183182,92.63863819093007,0.08990000000000149,0.0,0.0
2024-02-06 15:00:00,35.62909481985136,47.911949002557165,1.3198198198198199,92.03769111861547,0.0900000000000015,0.0,0.0
2024-02-06 16:00:00,42.25666075971346,74.47277449646187,1.3213213213213213,91.36992951962425,0.0901000000000015,0.0,0.0
2024-02-06 17:00:00,26.902061821694048,84.23374235322348,1.3228228228228227,92.90038440842119,0.0902000000000015,0.0,0.0
2024-02-06 18:00:00,27.043158980248542,41.48476692180117,1.3243243243243243,92.88126968756073,0.0903000000000015,0.0,0.0
2024-02-06 19:00:00,34.64466115344654,51.11303611270659,1.3258258258258258,92.11611446523592,0.0904000000000015,0.0,0.0
2024-02-06 20:00:00,32.7663715234185,59.603913645616096,1.3273273273273274,92.29893842323372,0.09050000000000151,0.0,0.0
2024-02-06 21:00:00,38.52307145069901,64.2024173822941,1.3288288288288288,91.71826342550067,0.09060000000000151,0.0,0.0
2024-02-06 22:00:00,32.14136668629175,47.85594720117531,1.3303303303303302,92.35142889693638,0.09070000000000152,0.0,0.0
2024-02-06 23:00:00,27.357033228712602,66.36091566696135,1.3318318318318318,92.8248572376893,0.09080000000000152,0.0,0.0
2024-02-07 00:00:00,32.03811958125581,52.89240979393626,1.3333333333333333,92.35174359742997,0.09090000000000152,0.0,0.0
2024-02-07 01:00:00,34.55930577653389,59.78321593682581,1.334834834834835,92.09461997289716,0.09100000000000152,0.0,0.0
2024-02-07 02:00:00,33.04873884563988,68.19426372005549,1.3363363363363363,92.24067166098156,0.09110000000000153,0.0,0.0
2024-02-07 03:00:00,31.412842741280002,60.09633404716407,1.3378378378378377,92.39925626641255,0.09120000000000153,0.0,0.0
2024-02-07 04:00:00,34.139602259305484,53.45421164210147,1.3393393393393394,92.12157530960498,0.09130000000000153,0.0,0.0
2024-02-07 05:00:00,34.58208160711856,58.35585294111254,1.3408408408408408,92.07232236981866,0.09140000000000154,0.0,0.0
2024-02-07 06:00:00,35.5753991481254,58.67455561191997,1.3423423423423424,91.96798561071299,0.09150000000000154,0.0,0.0
2024-02-07 07:00:00,31.836786977558624,54.449834551768085,1.3438438438438438,92.33684182276465,0.09160000000000154,0.0,0.0
2024-02-07 08:00:00,27.685920444224273,56.11805905999346,1.3453453453453452,92.74692347109308,0.09170000000000154,0.0,0.0
2024-02-07 09:00:00,29.18299973067503,83.97970755757075,1.3468468468468469,92.59221053744301,0.09180000000000155,0.0,0.0
2024-02-07 10:00:00,34.40955095258379,68.41379171911858,1.3483483483483483,92.06455041024714,0.09190000000000155,0.0,0.0
2024-02-07 11:00:00,24.219564212437184,55.56779522956259,1.34984984984985,93.07854407925677,0.09200000000000155,0.0,0.0
2024-02-07 12:00:00,30.074514475735953,70.45431606766104,1.3513513513513513,92.48804404792189,0.09210000000000156,0.0,0.0
2024-02-07 13:00:00,26.191035474442767,54.99270765365985,1.352852852852853,92.8713869430462,0.09220000000000156,0.0,0.0
2024-02-07 14:00:00,28.227718852655673,77.59686956379961,1.3543543543543544,92.66271360021992,0.09230000000000156,0.0,0.0
2024-02-07 15:00:00,34.40221023830121,65.54463288297141,1.3558558558558558,92.04025945665036,0.09240000000000156,0.0,0.0
2024-02-07 16:00:00,28.8911008571788,58.39046783993657,1.3573573573573574,92.5863653897576,0.09250000000000157,0.0,0.0
2024-02-07 17:00:00,28.093148703576063,66.71575388715416,1.3588588588588588,92.66115560011286,0.09260000000000157,0.0,0.0
2024-02-07 18:00:00,20.986759036356545,36.43685771897251,1.3603603603603605,93.36678956182982,0.09270000000000157,0.0,0.0
2024-02-07 19:00:00,31.442102190165066,43.09848796635292,1.3618618618618619,92.31625024144397,0.09280000000000158,0.0,0.0
2024-02-07 20:00:00,30.86277826035803,42.091124904014166,1.3633633633633633,92.36917762941965,0.09290000000000158,0.0,0.0
2024-02-07 21:00:00,38.37588990440997,62.1441464214556,1.364864864864865,91.61286146000946,0.09300000000000158,0.0,0.0
2024-02-07 22:00:00,25.944727574168297,85.98772499227638,1.3663663663663663,92.85097268802862,0.09310000000000158,0.0,0.0
2024-02-07 23:00:00,28.503123991036873,93.46950219288948,1.367867867867868,92.59012804133675,0.09320000000000159,0.0,0.0
2024-02-08 00:00:00,28.577803157636097,69.57076652161136,1.3693693693693694,92.57765511967183,0.09330000000000159,0.0,0.0
2024-02-08 01:00:00,35.14142997086397,67.51266712416685,1.3708708708708708,91.91628743334404,0.09340000000000159,0.0,0.0
2024-02-08 02:00:00,26.700738877095027,32.984133987708915,1.3723723723723724,92.75535153771592,0.0935000000000016,0.0,0.0
2024-02-08 03:00:00,28.495158978935056,51.859893003989676,1.3738738738738738,92.5709045225269,0.0936000000000016,0.0,0.0
2024-02-08 04:00:00,30.06215828570054,48.183243721376414,1.3753753753753755,92.40919958684536,0.0937000000000016,0.0,0.0
2024-02-08 05:00:00,27.878143068909964,50.68728602623326,1.3768768768768769,92.62259610351941,0.0938000000000016,0.0,0.0
2024-02-08 06:00:00,24.63515619866416,57.47784272122816,1.3783783783783783,92.94188978553899,0.09390000000000161,0.0,0.0
2024-02-08 07:00:00,27.759813949306366,52.91864133454309,1.37987987987988,92.62441900546976,0.09400000000000161,0.0,0.0
2024-02-08 08:00:00,32.07938315420002,30.310502844363185,1.3813813813813813,92.18745707997539,0.09410000000000161,0.0,0.0
2024-02-08 09:00:00,21.500336864164503,71.218653841763,1.382882882882883,93.24035670397394,0.09420000000000162,0.0,0.0
2024-02-08 10:00:00,27.219287071229715,43.9088546139029,1.3843843843843844,92.66345667826242,0.09430000000000162,0.0,0.0
2024-02-08 11:00:00,22.975204211150817,63.588702961667245,1.3858858858858858,93.0828599592653,0.09440000000000162,0.0,0.0
2024-02-08 12:00:00,32.37226314062343,91.1112400462496,1.3873873873873874,92.13814906131303,0.09450000000000162,0.0,0.0
2024-02-08 13:00:00,18.70217720057647,46.20923112620365,1.3888888888888888,93.50015265031271,0.09460000000000163,0.0,0.0
2024-02-08 14:00:00,23.4444521425456,22.045687158805052,1.3903903903903905,93.0209201511108,0.09470000000000163,0.0,0.0
2024-02-08 15:00:00,28.045946255348653,55.70993667179834,1.3918918918918919,92.5557657348255,0.09480000000000163,0.0,0.0
2024-02-08 16:00:00,33.908216307276895,76.51439452497857,1.3933933933933933,91.96453372462767,0.09490000000000164,0.0,0.0
2024-02-08 17:00:00,25.672445861663544,89.37521181330891,1.394894894894895,92.783105764184,0.09500000000000164,0.0,0.0
2024-02-08 18:00:00,23.145700220066562,41.55675608321375,1.3963963963963963,93.03077532333869,0.09510000000000164,0.0,0.0
2024-02-08 19:00:00,35.24789153360893,67.45048834854782,1.397897897897898,91.81555118697943,0.09520000000000164,0.0,0.0
2024-02-08 20:00:00,18.522360638609904,53.0203431482992,1.3993993993993994,93.48309927147434,0.09530000000000165,0.0,0.0
2024-02-08 21:00:00,14.688647916784632,58.410774685437964,1.4009009009009008,93.86146553865186,0.09540000000000165,0.0,0.0
2024-02-08 22:00:00,27.802929105406193,99.66515020525551,1.4024024024024024,92.5450324147847,0.09550000000000165,0.0,0.0
2024-02-08 23:00:00,23.012704482697377,37.4554450740727,1.4039039039039038,93.01904987205059,0.09560000000000166,0.0,0.0
2024-02-09 00:00:00,20.336877866252657,63.8060949224186,1.4054054054054055,93.28162752869005,0.09570000000000166,0.0,0.0
2024-02-09 01:00:00,28.90484614328279,67.01539757648149,1.406906906906907,92.41982569598204,0.09580000000000166,0.0,0.0
2024-02-09 02:00:00,26.50205305171306,76.2867948740902,1.4084084084084083,92.655100000134,0.09590000000000166,0.0,0.0
2024-02-09 03:00:00,22.382613543838072,61.46974730206343,1.40990990990991,93.0620389459165,0.09600000000000167,0.0,0.0
2024-02-09 04:00:00,18.72142157766967,64.62075809256153,1.4114114114114114,93.42315313752832,0.09610000000000167,0.0,0.0
2024-02-09 05:00:00,29.405154767047403,54.125271488673135,1.412912912912913,92.34977481358554,0.09620000000000167,0.0,0.0
2024-02-09 06:00:00,28.213794274699325,64.0369041186766,1.4144144144144144,92.46390585781535,0.09630000000000168,0.0,0.0
2024-02-09 07:00:00,24.38683305385232,54.85211586753884,1.4159159159159158,92.84159697489505,0.09640000000000168,0.0,0.0
2024-02-09 08:00:00,34.035833092988135,69.32357834784077,1.4174174174174174,91.87169196597647,0.09650000000000168,0.0,0.0
2024-02-09 09:00:00,19.372179795672878,54.45584495934549,1.4189189189189189,93.33305229070298,0.09660000000000168,0.0,0.0
2024-02-09 10:00:00,17.01496108220157,65.6565059085328,1.4204204204204205,93.56376915704512,0.09670000000000169,0.0,0.0
2024-02-09 11:00:00,21.103065709537923,59.56105779472532,1.421921921921922,93.14995368930646,0.09680000000000169,0.0,0.0
2024-02-09 12:00:00,24.254738925923867,76.89075376158252,1.4234234234234233,92.82978136266286,0.0969000000000017,0.0,0.0
2024-02-09 13:00:00,25.61948103936003,59.229094146172706,1.424924924924925,92.68830214631424,0.0970000000000017,0.0,0.0
2024-02-09 14:00:00,23.116778129253824,33.40451297689678,1.4264264264264264,92.93356743231986,0.0971000000000017,0.0,0.0
2024-02-09 15:00:00,26.00347786609925,78.92882251070988,1.427927927927928,92.63989245363031,0.0972000000000017,0.0,0.0
2024-02-09 16:00:00,17.90582205843346,46.414015487060716,1.4294294294294294,93.44465302939189,0.0973000000000017,0.0,0.0
2024-02-09 17:00:00,31.302744310539538,50.1935049202677,1.4309309309309308,92.09995579917629,0.09740000000000171,0.0,0.0
2024-02-09 18:00:00,23.59365929959341,51.065080589347616,1.4324324324324325,92.86585929526589,0.09750000000000171,0.0,0.0
2024-02-09 19:00:00,29.511488007943807,80.61657139756227,1.4339339339339339,92.26907141942584,0.09760000000000171,0.0,0.0
2024-02-09 20:00:00,25.55933695387535,27.964886790319568,1.4354354354354355,92.65928151982767,0.09770000000000172,0.0,0.0
2024-02-09 21:00:00,26.05029334895615,100.0,1.436936936936937,92.60518087531459,0.09780000000000172,0.0,0.0
2024-02-09 22:00:00,26.53630427885641,75.84085213599077,1.4384384384384383,92.55157477731956,0.09790000000000172,0.0,0.0
2024-02-09 23:00:00,25.8470828173049,63.348583711937394,1.43993993993994,92.61549191846971,0.09800000000000172,0.0,0.0
2024-02-10 00:00:00,26.743365379623057,59.1765899907557,1.4414414414414414,92.52085865723289,0.09810000000000173,0.0,0.0
2024-02-10 01:00:00,30.09687311211771,64.28331112286486,1.442942942942943,92.18050287897842,0.09820000000000173,0.0,0.0
2024-02-10 02:00:00,24.355230389034258,67.81683642569007,1.4444444444444444,92.74966214628176,0.09830000000000173,0.0,0.0
2024-02-10 03:00:00,26.83932046968914,69.67823378925085,1.4459459459459458,92.49624813321125,0.09840000000000174,0.0,0.0
2024-02-10 04:00:00,22.767471261586895,68.33406699005172,1.4474474474474475,92.89842804901647,0.09850000000000174,0.0,0.0
2024-02-10 05:00:00,30.33876260238696,61.34371021882873,1.4489489489489489,92.13629390993147,0.09860000000000174,0.0,0.0
2024-02-10 06:00:00,19.678428360673553,57.03992369539011,1.4504504504504505,93.1973223290978,0.09870000000000174,0.0,0.0
2024-02-10 07:00:00,31.987499729249055,57.730900745197324,1.451951951951952,91.96141018723526,0.09880000000000175,0.0,0.0
2024-02-10 08:00:00,22.70461762780059,57.07637579470978,1.4534534534534533,92.8846933923751,0.09890000000000175,0.0,0.0
2024-02-10 09:00:00,15.674351563816547,77.00655145300597,1.454954954954955,93.5827149937685,0.09900000000000175,0.0,0.0
2024-02-10 10:00:00,23.39178645282769,68.90335083421293,1.4564564564564564,92.80596649986238,0.09910000000000176,0.0,0.0
2024-02-10 11:00:00,19.269268716869668,15.894170480035797,1.457957957957958,93.21321326845317,0.09920000000000176,0.0,0.0
2024-02-10 12:00:00,26.80124038630511,69.83851164794642,1.4594594594594594,92.45501109650462,0.09930000000000176,0.0,0.0
2024-02-10 13:00:00,19.258639058810168,62.92104292078162,1.4609609609609608,93.20426622424911,0.09940000000000176,0.0,0.0
2024-02-10 14:00:00,20.21482642163253,59.71936865331154,1.4624624624624625,93.10364248296187,0.09950000000000177,0.0,0.0
2024-02-10 15:00:00,12.922280500485813,54.17222320366671,1.4639639639639639,93.82789207007154,0.09960000000000177,0.0,0.0
2024-02-10 16:00:00,20.03295665265237,76.86169079979021,1.4654654654654655,93.11181944984988,0.09970000000000177,0.0,0.0
2024-02-10 17:00:00,10.099866800263825,74.21289693184286,1.466966966966967,94.10012343008373,0.09980000000000178,0.0,0.0
2024-02-10 18:00:00,14.22480312880359,48.40683498264586,1.4684684684684683,93.68262479222476,0.09990000000000178,0.0,0.0
2024-02-10 19:00:00,25.871730477657795,66.10578430686803,1.46996996996997,92.51292705233432,0.10000000000000178,0.0,0.0
2024-02-10 20:00:00,25.92429155967198,45.42514898188071,1.4714714714714714,92.5026659391279,0.10010000000000178,0.0,0.0
2024-02-10 21:00:00,24.048513215078017,39.305727528166045,1.472972972972973,92.68523876858228,0.10020000000000179,0.0,0.0
2024-02-10 22:00:00,17.012587821805745,50.59924163115052,1.4744744744744744,93.38382630290451,0.10030000000000179,0.0,0.0
2024-02-10 23:00:00,21.535470770002462,72.93590208574138,1.475975975975976,92.92653300307984,0.1004000000000018,0.0,0.0
2024-02-11 00:00:00,21.682897109229494,74.2968756806413,1.4774774774774775,92.90678536415213,0.1005000000000018,0.0,0.0
2024-02-11 01:00:00,15.836299179757958,67.6962813014594,1.478978978978979,93.48644015209427,0.1006000000000018,0.0,0.0
2024-02-11 02:00:00,29.07266481589942,70.87643680271995,1.4804804804804805,92.15779858347513,0.1007000000000018,0.0,0.0
2024-02-11 03:00:00,25.870380560972553,67.74267430672438,1.481981981981982,92.47302200396281,0.1008000000000018,0.0,0.0
2024-02-11 04:00:00,20.306996384466018,50.37777607165572,1.4834834834834836,93.02435541660844,0.10090000000000181,0.0,0.0
2024-02-11 05:00:00,21.474854128094076,66.47883817010911,1.484984984984985,92.90256463724064,0.10100000000000181,0.0,0.0
2024-02-11 06:00:00,22.311313339825446,72.00614287841523,1.4864864864864864,92.8139137110625,0.10110000000000181,0.0,0.0
2024-02-11 07:00:00,10.990073129122006,71.31436994720362,1.487987987987988,93.94103272712783,0.10120000000000182,0.0,0.0
2024-02-11 08:00:00,19.892589613261126,77.83370057211964,1.4894894894894894,93.04577607370892,0.10130000000000182,0.0,0.0
2024-02-11 09:00:00,17.648672265071692,70.62455770801596,1.490990990990991,93.26516280352287,0.10140000000000182,0.0,0.0
2024-02-11 10:00:00,15.98100536159981,65.27172311312374,1.4924924924924925,93.42692448886505,0.10150000000000182,0.0,0.0
2024-02-11 11:00:00,19.514517742145195,76.05225357474642,1.493993993993994,93.0685682458055,0.10160000000000183,0.0,0.0
2024-02-11 12:00:00,29.83977444821069,59.6021811112641,1.4954954954954955,92.03103757019394,0.10170000000000183,0.0,0.0
2024-02-11 13:00:00,23.98729442101166,46.771880231584234,1.496996996996997,92.61128056790884,0.10180000000000183,0.0,0.0
2024-02-11 14:00:00,17.85934599958726,57.553995540843545,1.4984984984984986,93.21907040504628,0.10190000000000184,0.0,0.0
2024-02-11 15:00:00,23.510745019665833,48.82646032790326,1.5,92.64892549803342,0.10200000000000184,0.0,0.0
