timestamp,ambient_temp,humidity,voltage_v,internal_resistance_mohm,electrolyte_temp_c,discharge_cycles,health_score,estimated_life_remaining_days
2024-02-02 10:00:00,32.61031275201989,53.5604666322411,109.93823580013986,25.577531621732177,32.61031275201989,7,22.112341891339113,442.24683782678227
2024-02-02 11:00:00,36.09073731503768,49.61368530189216,110.47944151808606,25.59744555203939,36.09073731503768,7,22.012772239803056,440.2554447960611
2024-02-02 12:00:00,33.87997843084003,38.90523804492249,110.87451707413253,25.617295231579114,33.87997843084003,7,21.91352384210444,438.2704768420888
2024-02-02 13:00:00,26.31804749016103,58.75341641056958,109.35023477315173,25.63696853536593,26.31804749016103,7,21.815157323170354,436.3031464634071
2024-02-02 14:00:00,34.898253324684276,37.42919438953497,108.79679914461086,25.655925957671258,34.898253324684276,7,21.72037021164371,434.4074042328742
2024-02-02 15:00:00,36.051886260445414,71.40083945534404,108.9579555877569,25.67475372391782,36.051886260445414,7,21.6262313804109,432.524627608218
2024-02-02 16:00:00,35.79880174679805,61.23659629401755,109.51279707880508,25.695218093781367,35.79880174679805,7,21.523909531093167,430.47819062186335
2024-02-02 17:00:00,38.40384352740198,38.13672750802604,109.6480786821835,25.714667541849657,38.40384352740198,7,21.42666229075172,428.53324581503443
2024-02-02 18:00:00,37.16883947517162,55.36186384425205,109.23000393380254,25.734983900171194,37.16883947517162,7,21.325080499144036,426.5016099828807
2024-02-02 19:00:00,35.29361638294129,48.71765391614125,108.7038833357501,25.75409865148507,35.29361638294129,7,21.229506742574657,424.59013485149313
2024-02-02 20:00:00,32.644573347024945,64.78761765628771,109.5438791725258,25.77427971422784,32.644573347024945,7,21.12860142886079,422.5720285772158
2024-02-02 21:00:00,24.68748201927419,80.10675669034717,110.18142662011397,25.795582992265157,24.68748201927419,7,21.02208503867422,420.4417007734844
2024-02-02 22:00:00,35.13646174221306,31.87241295531383,110.59502946583557,25.81616915806555,35.13646174221306,7,20.919154209672257,418.38308419344514
2024-02-02 23:00:00,34.02209261160682,61.72539118721126,109.44257694689168,25.835756744247334,34.02209261160682,7,20.82121627876333,416.4243255752666
2024-02-03 00:00:00,34.336031933142266,57.59800806650039,109.58700217785656,25.85601394321769,34.336031933142266,7,20.719930283911552,414.39860567823104
2024-02-03 01:00:00,26.588079034314163,70.07010114675698,109.0733016911527,25.87577327804316,26.588079034314163,7,20.62113360978421,412.4226721956842
2024-02-03 02:00:00,27.559424605344052,63.19794942356533,109.96856082962522,25.895781158227855,27.559424605344052,7,20.521094208860717,410.42188417721434
2024-02-03 03:00:00,38.22255890861858,48.72046002391771,109.15157136580919,25.915455547175704,38.22255890861858,7,20.42272226412149,408.4544452824298
2024-02-03 04:00:00,32.75030894068337,55.214190965000725,110.5731278132412,25.93529121196982,32.75030894068337,7,20.3235439401509,406.47087880301797
2024-02-03 05:00:00,36.346081871016736,48.05961214794766,108.21413350806588,25.955503305322893,36.346081871016736,7,20.222483473385537,404.44966946771075
2024-02-03 06:00:00,33.06986849769604,76.14010707897897,109.64037032754754,25.974509946623314,33.06986849769604,7,20.12745026688343,402.5490053376686
2024-02-03 07:00:00,33.06596113834726,60.319674730079136,110.30110733919174,25.993494067796323,33.06596113834726,7,20.032529661018387,400.65059322036774
2024-02-03 08:00:00,37.596709997338905,88.5178602862951,110.1838345163225,26.012105525242493,37.596709997338905,8,19.939472373787538,398.78944747575076
2024-02-03 09:00:00,30.312385747046875,59.090087792780686,112.6930336639805,26.03050525413799,30.312385747046875,8,19.847473729310053,396.94947458620106
2024-02-03 10:00:00,33.359740858285384,49.37389849634306,110.34980002456791,26.049287971445768,33.359740858285384,8,19.753560142771164,395.0712028554233
2024-02-03 11:00:00,30.553498630202583,37.294284110807595,108.99594540315799,26.069447433952572,30.553498630202583,8,19.652762830237137,393.05525660474274
2024-02-03 12:00:00,30.677343980448867,32.95290485616083,109.90453575291093,26.08855464643708,30.677343980448867,8,19.557226767814612,391.14453535629224
2024-02-03 13:00:00,31.288127995882753,36.23796085491765,108.22375366653355,26.10906826090131,31.288127995882753,8,19.45465869549345,389.093173909869
2024-02-03 14:00:00,33.92803600555212,64.00689976517225,109.91940025070323,26.129102974650063,33.92803600555212,8,19.35448512674968,387.0897025349936
2024-02-03 15:00:00,30.40621927722784,67.63087534844901,109.16694394299924,26.147134470436626,30.40621927722784,8,19.26432764781687,385.2865529563374
2024-02-03 16:00:00,39.06055669952637,36.282139469518,110.91539027556016,26.167789446020848,39.06055669952637,8,19.16105276989576,383.2210553979152
2024-02-03 17:00:00,28.289773516885553,73.42557471114173,109.45045972540447,26.18860024466644,28.289773516885553,8,19.056998776667797,381.13997553335594
2024-02-03 18:00:00,31.808707934098752,52.75408422474841,109.88323408420476,26.207606381991603,31.808707934098752,8,18.961968090041978,379.23936180083956
2024-02-03 19:00:00,30.523891139380815,62.20189517978324,109.3644421585956,26.2280265735345,30.523891139380815,8,18.85986713232751,377.19734264655017
2024-02-03 20:00:00,39.93614233335552,84.18330942383136,111.73885135185333,26.247170075297092,39.93614233335552,8,18.76414962351454,375.2829924702908
2024-02-03 21:00:00,33.66196161356811,73.45258973798298,109.6787572338821,26.26726774567384,33.66196161356811,8,18.663661271630787,373.27322543261573
2024-02-03 22:00:00,37.81557579728429,55.97204028141252,111.8325570434792,26.286003247266887,37.81557579728429,8,18.56998376366556,371.39967527331123
2024-02-03 23:00:00,25.204949441212396,46.63211661877069,110.81415176211827,26.30421014081435,25.204949441212396,8,18.478949295928246,369.5789859185649
2024-02-04 00:00:00,33.94363604461202,27.722768980060422,110.48206672733538,26.323827323624737,33.94363604461202,8,18.38086338187631,367.6172676375262
2024-02-04 01:00:00,37.03140974618307,49.212700211363696,110.36873314731751,26.343703594678463,37.03140974618307,8,18.28148202660769,365.6296405321538
2024-02-04 02:00:00,32.968786929081894,56.83304641758458,110.39379729821626,26.36330591498485,32.968786929081894,8,18.183470425075754,363.6694085015151
2024-02-04 03:00:00,37.85812282855156,45.19230709273224,108.07232742065439,26.382121884426628,37.85812282855156,8,18.089390577866865,361.7878115573373
2024-02-04 04:00:00,29.916878099041963,58.031145493615426,109.72111660584925,26.401721985364496,29.916878099041963,8,17.991390073177513,359.82780146355026
2024-02-04 05:00:00,39.52190511811554,61.15277824438152,110.84515797118432,26.421991280117076,39.52190511811554,8,17.89004359941461,357.8008719882922
2024-02-04 06:00:00,43.940757095111124,56.627160272878825,109.95110281652589,26.441946387086954,43.940757095111124,8,17.790268064565225,355.8053612913045
2024-02-04 07:00:00,30.60242612273604,50.249961287648105,108.59481015319642,26.462128888117554,30.60242612273604,8,17.689355559412235,353.7871111882447
2024-02-04 08:00:00,30.158715624610984,62.529820079500915,109.94759554942253,26.4814587729171,30.158715624610984,8,17.59270613541449,351.85412270828976
2024-02-04 09:00:00,39.622019827776064,66.62910974354114,111.7041055162555,26.502630490831816,39.622019827776064,8,17.486847545840916,349.73695091681833
2024-02-04 10:00:00,40.22109040459448,43.64401383835731,111.24689171553472,26.521454317495262,40.22109040459448,8,17.392728412523695,347.8545682504739
2024-02-04 11:00:00,29.67632799024163,81.16398569619405,109.93799599063396,26.54194187779235,29.67632799024163,8,17.290290611038245,345.8058122207649
2024-02-04 12:00:00,30.15636197356727,58.521178015736076,110.95144927705809,26.563123768885312,30.15636197356727,8,17.184381155573448,343.68762311146895
2024-02-04 13:00:00,30.81431377060938,60.28274434417271,109.63349297963195,26.583604676978062,30.81431377060938,8,17.08197661510968,341.63953230219363
2024-02-04 14:00:00,25.46620125115065,70.62321634884836,108.29612841317328,26.603402152751,25.46620125115065,8,16.982989236245004,339.6597847249001
2024-02-04 15:00:00,27.55969078609474,63.49824196895253,109.07553401187045,26.622873855704334,27.55969078609474,8,16.88563072147832,337.71261442956643
2024-02-04 16:00:00,27.09602667514305,74.29704950869868,111.5628887685082,26.643909943355382,27.09602667514305,8,16.78045028322309,335.6090056644618
2024-02-04 17:00:00,28.240809581189918,64.30686247802737,109.7260069181707,26.66248696843012,28.240809581189918,8,16.687565157849406,333.7513031569881
2024-02-04 18:00:00,31.868730475680366,50.81343938039343,109.75661602062499,26.68151684416974,31.868730475680366,8,16.59241577915131,331.8483155830262
2024-02-04 19:00:00,33.174880461054855,65.42255287809152,109.70016180372512,26.701119286404246,33.174880461054855,8,16.494403567978765,329.8880713595753
2024-02-04 20:00:00,39.71725937051536,42.844106890190076,111.90413658957301,26.72235694016176,39.71725937051536,8,16.388215299191202,327.76430598382404
2024-02-04 21:00:00,26.93323894591672,61.62839558664785,111.62595891536206,26.7427367077978,26.93323894591672,8,16.286316461010998,325.72632922021995
2024-02-04 22:00:00,36.80617950295619,59.50155014033309,112.21878023344813,26.76176866203929,36.80617950295619,8,16.19115668980355,323.823133796071
2024-02-04 23:00:00,30.77349182043576,56.8782471409119,109.84095478959995,26.781458354333907,30.77349182043576,8,16.092708228330466,321.8541645666093
2024-02-05 00:00:00,31.554300315669753,58.07193732841604,110.2956244887471,26.80084403118981,31.554300315669753,8,15.995779844050944,319.91559688101887
2024-02-05 01:00:00,35.133217628570904,31.772264317535413,108.4833574505792,26.82013424219758,35.133217628570904,8,15.899328789012102,317.98657578024205
2024-02-05 02:00:00,26.102334103516267,51.76912638388558,111.47693442611828,26.841113131756135,26.102334103516267,8,15.794434341219329,315.8886868243866
2024-02-05 03:00:00,33.58414405182949,61.39267351711672,108.83222044873206,26.859741388626873,33.58414405182949,8,15.701293056865637,314.02586113731275
2024-02-05 04:00:00,32.459838931182894,62.397845879961004,110.21677556376262,26.88135016948261,32.459838931182894,8,15.593249152586964,311.8649830517393
2024-02-05 05:00:00,34.04465269961632,44.58487288611063,108.90269747236715,26.902178399172794,34.04465269961632,8,15.489108004136028,309.78216008272057
2024-02-05 06:00:00,32.98239853598536,78.98561761297051,109.4111331732613,26.923269260843398,32.98239853598536,8,15.38365369578301,307.6730739156602
2024-02-05 07:00:00,43.766559993534095,47.007377276782485,109.1627375689503,26.94280632133137,43.766559993534095,8,15.28596839334314,305.7193678668628
2024-02-05 08:00:00,28.25421304979557,74.54185800790106,109.39212473932419,26.96265638061229,28.25421304979557,8,15.186718096938549,303.734361938771
2024-02-05 09:00:00,28.740136296691045,66.40791542807527,109.46087729685102,26.981223228797766,28.740136296691045,8,15.09388385601116,301.8776771202232
2024-02-05 10:00:00,28.23098575252243,50.30659035234295,109.45173120507492,27.0006985663907,28.23098575252243,8,14.996507168046506,299.9301433609301
2024-02-05 11:00:00,28.520234167018504,86.62966338914268,110.8333339117803,27.021192221238344,28.520234167018504,8,14.894038893808272,297.88077787616544
2024-02-05 12:00:00,28.06098448633772,42.095447523652794,108.89513720693748,27.042488284300127,28.06098448633772,8,14.787558578499358,295.75117156998715
2024-02-05 13:00:00,37.142677100212865,73.78731260415002,110.22054142701387,27.061381127483326,37.142677100212865,8,14.693094362583366,293.8618872516673
2024-02-05 14:00:00,38.24916901078942,75.00873477064468,111.21795915230555,27.081015621546342,38.24916901078942,8,14.594921892268289,291.8984378453658
2024-02-05 15:00:00,28.24135373744744,49.94069686385033,109.48680363548661,27.10086432232611,28.24135373744744,8,14.495678388369441,289.9135677673888
2024-02-05 16:00:00,26.881134051759307,80.88697950096493,109.2820811092524,27.119468533123918,26.881134051759307,8,14.402657334380407,288.05314668760815
2024-02-05 17:00:00,33.34721091376464,56.24930228101571,109.76947537481975,27.140059882365676,33.34721091376464,8,14.299700588171618,285.99401176343235
2024-02-05 18:00:00,28.175638916852456,64.33040443919785,111.17972520836071,27.159335892033933,28.175638916852456,8,14.20332053983033,284.0664107966066
2024-02-05 19:00:00,34.047439373878625,63.90482758156831,110.19410763095335,27.179140501682756,34.047439373878625,8,14.104297491586223,282.08594983172446
2024-02-05 20:00:00,31.842832084771526,57.98536887794178,109.4687857053924,27.198688552310845,31.842832084771526,8,14.00655723844578,280.1311447689156
2024-02-05 21:00:00,23.194349116726883,72.16212409739673,110.48387665118804,27.217899213805126,23.194349116726883,8,13.910503930974372,278.21007861948743
2024-02-05 22:00:00,38.454869951074194,71.9023308082832,108.89770785016357,27.237892168819645,38.454869951074194,8,13.810539155901779,276.2107831180356
2024-02-05 23:00:00,39.640433687815154,33.772020401427284,110.68135951044295,27.257676559241077,39.640433687815154,8,13.711617203794617,274.23234407589234
2024-02-06 00:00:00,27.540236014123835,79.56510364317229,110.40860730770177,27.277304701358798,27.540236014123835,8,13.613476493206008,272.26952986412016
2024-02-06 01:00:00,28.60824427529688,35.062620179464886,109.69219152886112,27.296576239737117,28.60824427529688,8,13.51711880131441,270.3423760262882
2024-02-06 02:00:00,31.918095855449014,75.48819306512486,109.16141420155277,27.3168957644079,31.918095855449014,8,13.4155211779605,268.31042355921
2024-02-06 03:00:00,32.10251970690681,76.90057705241375,109.11331907771654,27.33854938167639,32.10251970690681,8,13.307253091618051,266.145061832361
2024-02-06 04:00:00,33.66387986877227,43.63550354677203,110.53481733634591,27.35868926890923,33.66387986877227,8,13.206553655453845,264.1310731090769
2024-02-06 05:00:00,40.36256576047445,53.83778568068123,111.22898050248907,27.37968538712414,40.36256576047445,8,13.101573064379295,262.0314612875859
2024-02-06 06:00:00,29.366659276640203,43.41442997271096,109.3626922529712,27.398295165198988,29.366659276640203,8,13.00852417400506,260.1704834801012
2024-02-06 07:00:00,26.199235351881605,56.77618454566897,110.45838670355148,27.41845292663828,26.199235351881605,8,12.907735366808595,258.1547073361719
2024-02-06 08:00:00,23.23293148744653,55.379485737213884,107.91297298139793,27.43735555831931,23.23293148744653,8,12.813222208403445,256.2644441680689
2024-02-06 09:00:00,26.4131695048374,71.6949079840401,109.4153822693428,27.45587863339178,26.4131695048374,8,12.720606833041103,254.41213666082206
2024-02-06 10:00:00,29.839969124389174,79.65463119179412,109.9689410671291,27.47513926198432,29.839969124389174,8,12.624303690078392,252.48607380156784
2024-02-06 11:00:00,38.91567603172295,80.93525716184934,109.09031658301816,27.496331161318736,38.91567603172295,8,12.518344193406321,250.36688386812642
2024-02-06 12:00:00,27.291617669730986,51.567479601325466,109.0634936252104,27.517281177147407,27.291617669730986,8,12.413594114262963,248.27188228525927
2024-02-06 13:00:00,30.93491243314967,56.86167189383208,109.33222044353111,27.53752418186946,30.93491243314967,8,12.312379090652698,246.24758181305396
2024-02-06 14:00:00,29.669674146755394,34.74842711668575,110.29219272832637,27.555991481309572,29.669674146755394,8,12.220042593452135,244.4008518690427
2024-02-06 15:00:00,35.62909481985136,47.911949002557165,109.81267098159363,27.575795200658185,35.62909481985136,8,12.121023996709084,242.42047993418169
2024-02-06 16:00:00,42.25666075971346,74.47277449646187,107.76176876667503,27.596096900667085,42.25666075971346,8,12.019515496664582,240.39030993329163
2024-02-06 17:00:00,26.902061821694048,84.23374235322348,107.87929984736493,27.616272436896665,26.902061821694048,8,11.918637815516675,238.3727563103335
2024-02-06 18:00:00,27.043158980248542,41.48476692180117,109.39313482214283,27.634428643313186,27.043158980248542,8,11.827856783434072,236.55713566868144
2024-02-06 19:00:00,34.64466115344654,51.11303611270659,110.45768658605355,27.653538325465167,34.64466115344654,8,11.732308372674169,234.64616745348337
2024-02-06 20:00:00,32.7663715234185,59.603913645616096,107.25249515727477,27.67347424770102,32.7663715234185,8,11.6326287614949,232.652575229898
2024-02-06 21:00:00,38.52307145069901,64.2024173822941,109.50026982384837,27.694010538610538,38.52307145069901,8,11.529947306947307,230.59894613894613
2024-02-06 22:00:00,32.14136668629175,47.85594720117531,109.47375214348259,27.711814410789437,32.14136668629175,8,11.440927946052824,228.81855892105648
2024-02-06 23:00:00,27.357033228712602,66.36091566696135,111.38833777820845,27.731652286813958,27.357033228712602,8,11.341738565930214,226.83477131860428
2024-02-07 00:00:00,32.03811958125581,52.89240979393626,109.61497818828714,27.751795335583836,32.03811958125581,8,11.241023322080821,224.82046644161642
2024-02-07 01:00:00,34.55930577653389,59.78321593682581,110.38298898474093,27.772644947572353,34.55930577653389,8,11.13677526213823,222.7355052427646
2024-02-07 02:00:00,33.04873884563988,68.19426372005549,110.14125714008746,27.79333780515659,33.04873884563988,8,11.033310974217045,220.6662194843409
2024-02-07 03:00:00,31.412842741280002,60.09633404716407,107.8694335201928,27.813920376475398,31.412842741280002,8,10.930398117623014,218.60796235246028
2024-02-07 04:00:00,34.139602259305484,53.45421164210147,110.76820721663174,27.833120435968695,34.139602259305484,8,10.834397820156525,216.6879564031305
2024-02-07 05:00:00,34.58208160711856,58.35585294111254,110.21539650545628,27.85121243383157,34.58208160711856,8,10.743937830842157,214.87875661684313
2024-02-07 06:00:00,35.5753991481254,58.67455561191997,110.50826863967458,27.870819381074508,35.5753991481254,8,10.645903094627457,212.91806189254913
2024-02-07 07:00:00,31.836786977558624,54.449834551768085,113.92623770643632,27.891821012899715,31.836786977558624,8,10.540894935501427,210.81789871002854
2024-02-07 08:00:00,27.685920444224273,56.11805905999346,107.9158870605014,27.913214467427238,27.685920444224273,8,10.433927662863809,208.67855325727618
2024-02-07 09:00:00,29.18299973067503,83.97970755757075,111.72469664976111,27.933925016529535,29.18299973067503,8,10.330374917352316,206.60749834704632
2024-02-07 10:00:00,34.40955095258379,68.41379171911858,109.71255248059964,27.954354357352337,34.40955095258379,8,10.22822821323831,204.5645642647662
2024-02-07 11:00:00,24.219564212437184,55.56779522956259,110.28732890440301,27.974733997000722,24.219564212437184,8,10.126330014996384,202.52660029992768
2024-02-07 12:00:00,30.074514475735953,70.45431606766104,109.95448775469876,27.99417787825396,30.074514475735953,9,10.029110608730193,200.58221217460385
2024-02-07 13:00:00,26.191035474442767,54.99270765365985,109.57576366660196,28.014047817960407,26.191035474442767,9,9.92976091019797,198.5952182039594
2024-02-07 14:00:00,28.227718852655673,77.59686956379961,109.43016707176125,28.035716887486235,28.227718852655673,9,9.82141556256883,196.4283112513766
2024-02-07 15:00:00,34.40221023830121,65.54463288297141,110.32950873557301,28.05477432948044,34.40221023830121,9,9.726128352597797,194.52256705195595
2024-02-07 16:00:00,28.8911008571788,58.39046783993657,108.48282630332832,28.07638910827115,28.8911008571788,9,9.618054458644252,192.36108917288504
2024-02-07 17:00:00,28.093148703576063,66.71575388715416,110.75057916752176,28.096067080116658,28.093148703576063,9,9.519664599416714,190.39329198833428
2024-02-07 18:00:00,20.986759036356545,36.43685771897251,109.58380559511474,28.117392512225752,20.986759036356545,9,9.413037438871243,188.26074877742485
2024-02-07 19:00:00,31.442102190165066,43.09848796635292,108.86993066095964,28.135985697216256,31.442102190165066,9,9.32007151391872,186.4014302783744
2024-02-07 20:00:00,30.86277826035803,42.091124904014166,109.54998714200418,28.156571601417422,30.86277826035803,9,9.217141992912886,184.34283985825772
2024-02-07 21:00:00,38.37588990440997,62.1441464214556,111.25714921686257,28.175834831281474,38.37588990440997,9,9.120825843592627,182.41651687185254
2024-02-07 22:00:00,25.944727574168297,85.98772499227638,109.46466491298378,28.19441956408955,25.944727574168297,9,9.027902179552257,180.55804359104513
2024-02-07 23:00:00,28.503123991036873,93.46950219288948,110.35845361820962,28.21463809813196,28.503123991036873,9,8.926809509340202,178.53619018680405
2024-02-08 00:00:00,28.577803157636097,69.57076652161136,109.26904372428453,28.235647569920555,28.577803157636097,9,8.82176215039722,176.4352430079444
2024-02-08 01:00:00,35.14142997086397,67.51266712416685,110.75792184992362,28.25480262848196,35.14142997086397,9,8.725986857590186,174.51973715180372
2024-02-08 02:00:00,26.700738877095027,32.984133987708915,110.6855077387902,28.273303612521502,26.700738877095027,9,8.633481937392489,172.66963874784977
2024-02-08 03:00:00,28.495158978935056,51.859893003989676,111.84860883329641,28.293211767757168,28.495158978935056,9,8.533941161214159,170.67882322428318
2024-02-08 04:00:00,30.06215828570054,48.183243721376414,109.82443605450078,28.31312433242839,30.06215828570054,9,8.43437833785805,168.687566757161
2024-02-08 05:00:00,27.878143068909964,50.68728602623326,110.6686548047579,28.333672652055945,27.878143068909964,9,8.331636739720267,166.63273479440534
2024-02-08 06:00:00,24.63515619866416,57.47784272122816,110.09806753953895,28.35462224662731,24.63515619866416,9,8.22688876686344,164.53777533726878
2024-02-08 07:00:00,27.759813949306366,52.91864133454309,111.29587178186301,28.37456283144604,27.759813949306366,9,8.127185842769805,162.5437168553961
2024-02-08 08:00:00,32.07938315420002,30.310502844363185,109.28116761239127,28.39641833476083,32.07938315420002,9,8.017908326195851,160.35816652391702
2024-02-08 09:00:00,21.500336864164503,71.218653841763,110.74500531287728,28.416642569505367,21.500336864164503,9,7.916787152473162,158.33574304946325
2024-02-08 10:00:00,27.219287071229715,43.9088546139029,109.80530270388331,28.43629614299936,27.219287071229715,9,7.818519285003191,156.37038570006382
2024-02-08 11:00:00,22.975204211150817,63.588702961667245,109.93581182289151,28.454684575640258,22.975204211150817,9,7.726577121798712,154.53154243597425
2024-02-08 12:00:00,32.37226314062343,91.1112400462496,110.09175248444838,28.47442191611994,32.37226314062343,9,7.627890419400302,152.55780838800604
2024-02-08 13:00:00,18.70217720057647,46.20923112620365,110.25224039642667,28.49408552917453,18.70217720057647,9,7.529572354127353,150.59144708254706
2024-02-08 14:00:00,23.4444521425456,22.045687158805052,109.88377095687804,28.515045833970813,23.4444521425456,9,7.424770830145931,148.49541660291862
2024-02-08 15:00:00,28.045946255348653,55.70993667179834,110.21471318317053,28.53550831759488,28.045946255348653,9,7.322458412025611,146.44916824051222
2024-02-08 16:00:00,33.908216307276895,76.51439452497857,111.57811805756218,28.554328948473245,33.908216307276895,9,7.22835525763378,144.5671051526756
2024-02-08 17:00:00,25.672445861663544,89.37521181330891,110.98544968561522,28.574501202859654,25.672445861663544,9,7.127493985701733,142.54987971403466
2024-02-08 18:00:00,23.145700220066562,41.55675608321375,110.8691545924969,28.595172734031383,23.145700220066562,9,7.024136329843088,140.48272659686177
2024-02-08 19:00:00,35.24789153360893,67.45048834854782,109.54446047397613,28.61670076539077,35.24789153360893,9,6.916496173046141,138.32992346092283
2024-02-08 20:00:00,18.522360638609904,53.0203431482992,109.11075917177168,28.637588269358186,18.522360638609904,9,6.812058653209064,136.24117306418128
2024-02-08 21:00:00,14.688647916784632,58.410774685437964,110.95530055823775,28.6583491160125,14.688647916784632,9,6.708254419937504,134.16508839875007
2024-02-08 22:00:00,27.802929105406193,99.66515020525551,110.87604679252979,28.678409202007114,27.802929105406193,9,6.607953989964429,132.15907979928858
2024-02-08 23:00:00,23.012704482697377,37.4554450740727,111.47267067575098,28.698797514012536,23.012704482697377,9,6.506012429937314,130.1202485987463
2024-02-09 00:00:00,20.336877866252657,63.8060949224186,109.39601937403077,28.72004701891324,20.336877866252657,9,6.399764905433784,127.99529810867568
2024-02-09 01:00:00,28.90484614328279,67.01539757648149,109.77045134463965,28.738714241515762,28.90484614328279,9,6.306428792421187,126.12857584842374
2024-02-09 02:00:00,26.50205305171306,76.2867948740902,108.36051583747457,28.758364802188545,26.50205305171306,9,6.208175989057281,124.16351978114562
2024-02-09 03:00:00,22.382613543838072,61.46974730206343,109.60752889393913,28.77759223343979,22.382613543838072,9,6.112038832801048,122.24077665602096
2024-02-09 04:00:00,18.72142157766967,64.62075809256153,110.99657051057945,28.797971386558515,18.72142157766967,9,6.010143067207423,120.20286134414846
2024-02-09 05:00:00,29.405154767047403,54.125271488673135,109.53350462077181,28.819201608734165,29.405154767047403,9,5.903991956329179,118.07983912658358
2024-02-09 06:00:00,28.213794274699325,64.0369041186766,110.64047979520082,28.838604634447442,28.213794274699325,9,5.806976827762782,116.13953655525563
2024-02-09 07:00:00,24.38683305385232,54.85211586753884,109.8094968940022,28.856214330079972,24.38683305385232,9,5.718928349600134,114.37856699200267
2024-02-09 08:00:00,34.035833092988135,69.32357834784077,110.32405702822156,28.87580210933495,34.035833092988135,9,5.620989453325251,112.41978906650502
2024-02-09 09:00:00,19.372179795672878,54.45584495934549,108.85230861018434,28.896715583066968,19.372179795672878,9,5.516422084665166,110.32844169330332
2024-02-09 10:00:00,17.01496108220157,65.6565059085328,110.08520944963391,28.917253212969918,17.01496108220157,9,5.413733935150418,108.27467870300836
2024-02-09 11:00:00,21.103065709537923,59.56105779472532,107.00886402909927,28.937681399217727,21.103065709537923,9,5.311593003911369,106.23186007822738
2024-02-09 12:00:00,24.254738925923867,76.89075376158252,109.81310384183801,28.957401405915853,24.254738925923867,9,5.212992970420743,104.25985940841485
2024-02-09 13:00:00,25.61948103936003,59.229094146172706,108.36952675628486,28.97612237517963,25.61948103936003,9,5.119388124101846,102.38776248203692
2024-02-09 14:00:00,23.116778129253824,33.40451297689678,111.20599451654681,28.996637669501254,23.116778129253824,9,5.016811652493729,100.33623304987458
2024-02-09 15:00:00,26.00347786609925,78.92882251070988,110.77740735276451,29.01580338769122,26.00347786609925,9,4.920983061543893,98.41966123087786
2024-02-09 16:00:00,17.90582205843346,46.414015487060716,110.46667098196608,29.0379874844246,17.90582205843346,9,4.810062577876991,96.20125155753982
2024-02-09 17:00:00,31.302744310539538,50.1935049202677,111.52100622715938,29.058557991632956,31.302744310539538,9,4.707210041835225,94.1442008367045
2024-02-09 18:00:00,23.59365929959341,51.065080589347616,109.05108347917516,29.077977343330403,23.59365929959341,9,4.610113283347985,92.2022656669597
2024-02-09 19:00:00,29.511488007943807,80.61657139756227,111.74736319791556,29.097365958083014,29.511488007943807,9,4.513170209584928,90.26340419169856
2024-02-09 20:00:00,25.55933695387535,27.964886790319568,110.93219156426038,29.1172730138764,25.55933695387535,9,4.413634930618002,88.27269861236005
2024-02-09 21:00:00,26.05029334895615,100.0,109.76344471278105,29.137033511954378,26.05029334895615,9,4.314832440228116,86.29664880456232
2024-02-09 22:00:00,26.53630427885641,75.84085213599077,111.13562014718295,29.158150345729908,26.53630427885641,9,4.209248271350461,84.18496542700922
2024-02-09 23:00:00,25.8470828173049,63.348583711937394,108.89370648758836,29.17833676189965,25.8470828173049,9,4.108316190501739,82.16632381003478
2024-02-10 00:00:00,26.743365379623057,59.1765899907557,109.17548583847233,29.197605130160742,26.743365379623057,9,4.011974349196294,80.23948698392587
2024-02-10 01:00:00,30.09687311211771,64.28331112286486,109.3914102767603,29.219495570845897,30.09687311211771,9,3.9025221457705186,78.05044291541037
2024-02-10 02:00:00,24.355230389034258,67.81683642569007,109.47102229193598,29.239544879177416,24.355230389034258,9,3.8022756041129213,76.04551208225843
2024-02-10 03:00:00,26.83932046968914,69.67823378925085,108.94344235723975,29.260313718853386,26.83932046968914,9,3.698431405733075,73.9686281146615
2024-02-10 04:00:00,22.767471261586895,68.33406699005172,111.22308306709533,29.27970549234594,22.767471261586895,9,3.6014725382703006,72.02945076540601
2024-02-10 05:00:00,30.33876260238696,61.34371021882873,109.74114559963017,29.300068607973685,30.33876260238696,9,3.499656960131574,69.99313920263148
2024-02-10 06:00:00,19.678428360673553,57.03992369539011,110.35250496835688,29.32037971796483,19.678428360673553,9,3.3981014101758547,67.9620282035171
2024-02-10 07:00:00,31.987499729249055,57.730900745197324,109.42964863358632,29.338490068672733,31.987499729249055,9,3.3075496566363256,66.15099313272651
2024-02-10 08:00:00,22.70461762780059,57.07637579470978,108.17939669945149,29.360505343783196,22.70461762780059,9,3.1974732810840294,63.94946562168059
2024-02-10 09:00:00,15.674351563816547,77.00655145300597,110.27005735839143,29.381795988244118,15.674351563816547,9,3.0910200587794066,61.82040117558813
2024-02-10 10:00:00,23.39178645282769,68.90335083421293,108.08774502458023,29.40139879292797,23.39178645282769,9,2.993006035360139,59.86012070720278
2024-02-10 11:00:00,19.269268716869668,15.894170480035797,109.93136595391454,29.420296523187513,19.269268716869668,9,2.89851738406243,57.9703476812486
2024-02-10 12:00:00,26.80124038630511,69.83851164794642,108.6316849611672,29.440644084801317,26.80124038630511,9,2.796779575993412,55.93559151986824
2024-02-10 13:00:00,19.258639058810168,62.92104292078162,111.9872759992308,29.460730782500733,19.258639058810168,9,2.6963460874963374,53.92692174992675
