timestamp,ambient_temp,humidity,gas_pressure_bar,contact_resistance_micro_ohm,operation_count,mechanism_travel_time_ms,control_voltage_v,health_score,estimated_life_remaining_days
2024-01-31 15:00:00,34.39655514464652,35.75534087345118,5.806101702433292,86.88972022844311,15,41.5,111.91567926221653,3.7204500148860475,74.40900029772095
2024-01-31 16:00:00,33.351518369017015,44.194763712804686,5.807259232798896,86.9351417445813,15,41.5,108.41823641661087,3.7907815353082555,75.81563070616511
2024-01-31 17:00:00,37.02191803459003,43.9829561763121,5.813233188154706,86.98354812225983,15,41.5,110.0680161924563,4.339770693210767,86.79541386421533
2024-01-31 18:00:00,40.472216490398125,74.25461387960364,5.824550613216157,87.02984229463583,15,41.5,107.26995640914673,5.4252190269798675,108.50438053959735
2024-01-31 19:00:00,37.252359836834586,85.65920058872888,5.816747967973731,87.06636182351642,15,41.5,111.40298956384943,4.608434973856632,92.16869947713263
2024-01-31 20:00:00,23.011084115542037,58.433261721937924,5.811556062411027,87.10921501674652,15,41.5,111.03774236088024,4.046391224356142,80.92782448712285
2024-01-31 21:00:00,25.85179321422925,57.46767415214984,5.811239491907788,87.16442781579666,15,41.5,110.99161004205514,3.9595213749820957,79.19042749964191
2024-01-31 22:00:00,29.159081521284254,61.050782446697724,5.806240952492241,87.21764460121042,15,41.5,110.00323806271388,3.4064506480136743,68.12901296027349
2024-01-31 23:00:00,32.446396252501614,77.42817453912286,5.810586400150191,87.2693251992701,15,41.5,110.82954578157758,3.7893148157489662,75.78629631497932
2024-02-01 00:00:00,34.93626964211284,46.089702987141386,5.778908603427261,87.30937371445157,15,41.5,113.20867821661719,0.5814866282745399,11.629732565490798
2024-02-01 01:00:00,28.7505527492113,63.57553474102178,5.800437328812706,87.3575586828302,15,41.5,109.42981148591598,2.6861741984403196,53.72348396880639
2024-02-01 02:00:00,33.343663513496864,74.62796444673644,5.805015821951771,87.38578803236578,15,41.5,110.27729036742016,3.1157941628112553,62.315883256225106
2024-02-01 03:00:00,28.662730444516335,67.51641254909768,5.7902916609656065,87.43757279900463,15,41.5,107.82774740163718,1.5915932975559883,31.831865951119767
2024-02-01 04:00:00,29.4111260580447,62.843724248981154,5.804864234179117,87.50186137608276,15,41.5,108.26347807680334,2.98456204182893,59.6912408365786
2024-02-01 05:00:00,25.46373119423977,75.01569138850712,5.798155487990339,87.53712005476234,15,41.5,110.19562658618662,2.278428744271544,45.56857488543088
2024-02-01 06:00:00,27.908440854348072,19.451515605011444,5.816954156382555,87.58126077802916,15,41.5,112.20786709340382,4.114154860226293,82.28309720452586
2024-02-01 07:00:00,25.793000501647953,70.16812979296361,5.814328795850748,87.63455184581626,15,41.5,109.48743835149685,3.7983277392584682,75.96655478516936
2024-02-01 08:00:00,27.69811706108193,50.188864753088644,5.793139742106617,87.69708027216053,15,41.5,109.52816694137576,1.6168939385011356,32.33787877002271
2024-02-01 09:00:00,37.870992845481084,32.54050654715314,5.79548861988133,87.74259802599752,15,41.5,109.18622951099125,1.8062639621354464,36.12527924270893
2024-02-01 10:00:00,27.880328159889615,67.66803899287471,5.795456720540113,87.78567552270488,15,41.5,108.93048665831135,1.7599965313063493,35.199930626126985
2024-02-01 11:00:00,45.81300741620911,80.60487817744436,5.7908788006337995,87.81598629128071,15,41.5,110.58994291141764,1.2718937720992045,25.43787544198409
2024-02-01 12:00:00,35.14069444857388,57.93827228058462,5.796544844434877,87.86702067257379,15,41.5,107.00548470964272,1.7874637709138383,35.74927541827677
2024-02-01 13:00:00,33.62052447359108,74.29311820804408,5.786210973104918,87.93744143297522,15,41.5,112.56187915333345,0.68365587751655,13.673117550331
2024-02-01 14:00:00,28.42602269563097,84.18417386982968,5.781686839643618,87.99021501759486,15,41.5,108.66915540374107,0.1784689467669267,3.569378935338534
2024-02-01 15:00:00,36.24005541441919,79.72371680376071,5.798419304431196,88.03999222780303,15,41.5,111.44380697087628,1.8019382153165182,36.038764306330364
2024-02-01 16:00:00,29.88023591286956,84.59946794057089,5.797686687233609,88.0932130509107,15,41.5,107.46000280521224,1.675455672450184,33.50911344900368
2024-02-01 17:00:00,33.38761575394064,71.13191236607838,5.782547432993991,88.14310213087123,15,41.5,111.33768026109243,0.11164116852783934,2.232823370556787
2024-02-01 18:00:00,45.5963517007027,61.13150458352389,5.798743344097415,88.18497198714863,15,41.5,111.34388921562899,1.689362422592879,33.78724845185758
2024-02-01 19:00:00,32.33321069147436,35.97051282154247,5.782673211697336,88.2432047863054,15,41.5,110.7684041440118,0.024116383428172128,0.48232766856344256
2024-02-01 20:00:00,38.57667509273399,56.30906267805077,5.790719840568569,88.29546240153653,15,41.5,108.01114295640042,0.7765216553203089,15.530433106406178
2024-02-01 21:00:00,29.33044001417553,47.35130107025712,5.795590827513513,88.34563853405587,15,41.5,110.49909637919616,1.2134442172953612,24.268884345907225
2024-02-01 22:00:00,32.68660716854886,92.5641407624672,5.7862504609395495,88.38588487378308,15,41.5,107.63388763053122,0.23916122017183739,4.783224403436748
2024-02-01 23:00:00,41.729992557383824,57.36171281351495,5.7903331949071974,88.44891995310243,15,41.5,109.49447348980763,0.5843995376172728,11.687990752345456
2024-02-02 00:00:00,29.75480467852792,61.848072101767286,5.77982068854611,88.50556698055576,16,41.6,112.05882620191065,0.0,0.0
2024-02-02 01:00:00,41.96474280801813,68.27228064060701,5.782219518349903,88.55003777218208,16,41.6,111.59340385414148,0.0,0.0
2024-02-02 02:00:00,36.45332791961367,60.654036695586804,5.78132478907458,88.6100560207189,16,41.6,110.03036588508087,0.0,0.0
2024-02-02 03:00:00,30.113509551674245,85.4257656064613,5.77511679911718,88.65508031233506,16,41.6,108.05038684815432,0.0,0.0
2024-02-02 04:00:00,36.09836314997108,50.66025957398322,5.780014040150625,88.69726027740994,16,41.6,111.29117542434838,0.0,0.0
2024-02-02 05:00:00,37.80878251092068,62.91911182855864,5.765494797992344,88.73966324623514,16,41.6,110.03876247539606,0.0,0.0
2024-02-02 06:00:00,36.06394969599946,48.86294121452927,5.77526864270876,88.77195256070425,16,41.6,105.35936880353916,0.0,0.0
2024-02-02 07:00:00,25.111868830885165,40.19966233168941,5.776530624445683,88.82666798450845,16,41.6,111.56525965263303,0.0,0.0
2024-02-02 08:00:00,29.33460120906588,50.82346363642072,5.776016781053626,88.85835653572505,16,41.6,109.95153433226062,0.0,0.0
2024-02-02 09:00:00,31.739189949793474,59.44444804427382,5.775362803319071,88.8960720974124,16,41.6,112.40490249596614,0.0,0.0
2024-02-02 10:00:00,32.61031275201989,53.5604666322411,5.776359334978376,88.92531621732161,16,41.6,107.8094589623144,0.0,0.0
2024-02-02 11:00:00,36.09073731503768,49.61368530189216,5.780970591357037,88.9744555203937,16,41.6,103.646592373608,0.0,0.0
2024-02-02 12:00:00,33.87997843084003,38.90523804492249,5.784120546116701,89.02295231579099,16,41.6,110.55816771669038,0.0,0.0
2024-02-02 13:00:00,26.31804749016103,58.75341641056958,5.768076922306093,89.06968535365912,16,41.6,110.58312735336395,0.0,0.0
2024-02-02 14:00:00,34.898253324684276,37.42919438953497,5.761741765219883,89.10925957671242,16,41.6,106.6186567447871,0.0,0.0
2024-02-02 15:00:00,36.051886260445414,71.40083945534404,5.762552528850542,89.14753723917805,16,41.6,108.04300090826679,0.0,0.0
2024-02-02 16:00:00,35.79880174679805,61.23659629401755,5.767300142960224,89.20218093781352,16,41.6,115.5104354874398,0.0,0.0
2024-02-02 17:00:00,38.40384352740198,38.13672750802604,5.7678521581932065,89.24667541849644,16,41.6,109.38877877169239,0.0,0.0
2024-02-02 18:00:00,37.16883947517162,55.36186384425205,5.762870609908596,89.29983900171179,16,41.6,111.46191795275243,0.0,0.0
2024-02-02 19:00:00,35.29361638294129,48.71765391614125,5.756808603127271,89.34098651485056,16,41.6,108.69868034526323,0.0,0.0
2024-02-02 20:00:00,32.644573347024945,64.78761765628771,5.764407760694227,89.39279714227825,16,41.6,105.8193942022937,0.0,0.0
2024-02-02 21:00:00,24.68748201927419,80.10675669034717,5.769982434369308,89.45582992265142,16,41.6,109.6594835064082,0.0,0.0
2024-02-02 22:00:00,35.13646174221306,31.87241295531383,5.773317662025724,89.51169158065535,16,41.6,109.46879087942779,0.0,0.0
2024-02-02 23:00:00,34.02209261160682,61.72539118721126,5.760992336035484,89.55756744247319,16,41.6,109.20024352266326,0.0,0.0
2024-02-03 00:00:00,34.336031933142266,57.59800806650039,5.761635787544332,89.61013943217674,16,41.6,109.77071832898721,0.0,0.0
2024-02-03 01:00:00,26.588079034314163,70.07010114675698,5.755697981876493,89.65773278043145,16,41.6,110.52853654329127,0.0,0.0
2024-02-03 02:00:00,27.559424605344052,63.19794942356533,5.763849772460416,89.7078115822784,16,41.6,109.69976609749239,0.0,0.0
2024-02-03 03:00:00,38.22255890861858,48.72046002391771,5.754879077021455,89.7545554717569,16,41.6,107.47198766410527,0.0,0.0
2024-02-03 04:00:00,32.75030894068337,55.214190965000725,5.768293840694975,89.80291211969805,16,41.6,110.97236958312388,0.0,0.0
2024-02-03 05:00:00,36.346081871016736,48.05961214794766,5.743903096842421,89.8550330532288,16,41.6,106.10125648935515,0.0,0.0
2024-02-03 06:00:00,33.06986849769604,76.14010707897897,5.7573646642364364,89.89509946623298,16,41.6,105.8992850854316,0.0,0.0
2024-02-03 07:00:00,33.06596113834726,60.319674730079136,5.763171233552078,89.93494067796308,16,41.6,111.47836098940314,0.0,0.0
2024-02-03 08:00:00,37.596709997338905,88.5178602862951,5.761197704522585,89.97105525242478,16,41.6,111.01404054427071,0.0,0.0
2024-02-03 09:00:00,30.312385747046875,59.090087792780686,5.785488895198364,90.00505254137974,16,41.6,109.88520926985193,0.0,0.0
2024-02-03 10:00:00,33.359740858285384,49.37389849634306,5.761255758003438,90.04287971445753,16,41.6,107.20910299048985,0.0,0.0
2024-02-03 11:00:00,30.553498630202583,37.294284110807595,5.746916410988537,90.09447433952556,16,41.6,108.58417811865185,0.0,0.0
2024-02-03 12:00:00,30.677343980448867,32.95290485616083,5.7552015136852654,90.13554646437065,16,41.6,109.47450650462699,0.0,0.0
2024-02-03 13:00:00,31.288127995882753,36.23796085491765,5.737592892020691,90.19068260901295,16,41.6,106.80821206285178,0.0,0.0
2024-02-03 14:00:00,33.92803600555212,64.00689976517225,5.753748557061587,90.24102974650049,16,41.6,108.52194268395354,0.0,0.0
2024-02-03 15:00:00,30.40621927722784,67.63087534844901,5.745423193183747,90.2713447043661,16,41.6,111.30466067635336,0.0,0.0
2024-02-03 16:00:00,39.06055669952637,36.282139469518,5.762106855708555,90.32789446020833,16,41.6,112.85461072857844,0.0,0.0
2024-02-03 17:00:00,28.289773516885553,73.42557471114173,5.746656749406197,90.38600244666424,16,41.6,109.1611304946829,0.0,0.0
2024-02-03 18:00:00,31.808707934098752,52.75408422474841,5.750183692193398,90.4260638199159,16,41.6,111.5129767086322,0.0,0.0
2024-02-03 19:00:00,30.523891139380815,62.20189517978324,5.744194972136507,90.48026573534484,16,41.6,106.17187985882506,0.0,0.0
2024-02-03 20:00:00,39.93614233335552,84.18330942383136,5.767138263268283,90.52170075297076,16,41.6,111.31890248222723,0.0,0.0
2024-02-03 21:00:00,33.66196161356811,73.45258973798298,5.74573652128777,90.57267745673823,16,41.6,108.39210317054504,0.0,0.0
2024-02-03 22:00:00,37.81557579728429,55.97204028141252,5.76647371858294,90.61003247266868,16,41.6,110.61469123341594,0.0,0.0
2024-02-03 23:00:00,25.204949441212396,46.63211661877069,5.75548886496853,90.64210140814333,16,41.6,109.50449516352059,0.0,0.0
2024-02-04 00:00:00,33.94363604461202,27.722768980060422,5.751367213819901,90.68827323624721,17,41.7,112.64082801956766,0.0,0.0
2024-02-04 01:00:00,37.03140974618307,49.212700211363696,5.749433077218922,90.73703594678446,17,41.7,108.25112870332016,0.0,0.0
2024-02-04 02:00:00,32.968786929081894,56.83304641758458,5.748882917927109,90.78305914984833,17,41.7,111.25521259512367,0.0,0.0
2024-02-04 03:00:00,37.85812282855156,45.19230709273224,5.724867418350688,90.8212188442661,17,41.7,109.44098507340694,0.0,0.0
2024-02-04 04:00:00,29.916878099041963,58.031145493615426,5.740554509401836,90.86721985364478,17,41.7,109.68338904398067,0.0,0.0
2024-02-04 05:00:00,39.52190511811554,61.15277824438152,5.750994122254386,90.9199128011706,17,41.7,109.63229221368158,0.0,0.0
2024-02-04 06:00:00,43.940757095111124,56.627160272878825,5.741252769907001,90.96946387086936,17,41.7,108.30865379101178,0.0,0.0
2024-02-04 07:00:00,30.60242612273604,50.249961287648105,5.726889042472906,91.02128888117535,17,41.7,109.97180206818666,0.0,0.0
2024-02-04 08:00:00,30.158715624610984,62.529820079500915,5.739616095634366,91.06458772917081,17,41.7,109.87470355575635,0.0,0.0
2024-02-04 09:00:00,39.622019827776064,66.62910974354114,5.756380394501895,91.12630490831796,17,41.7,110.48248049681345,0.0,0.0
2024-02-04 10:00:00,40.22109040459448,43.64401383835731,5.751007455693887,91.16454317495243,17,41.7,110.16901029138573,0.0,0.0
2024-02-04 11:00:00,29.67632799024163,81.16398569619405,5.737117697644078,91.2194187779233,17,41.7,111.59598909922447,0.0,0.0
2024-02-04 12:00:00,30.15636197356727,58.521178015736076,5.746451429707518,91.28123768885288,17,41.7,111.84701723209474,0.0,0.0
2024-02-04 13:00:00,30.81431377060938,60.28274434417271,5.732471065932455,91.33604676978038,17,41.7,107.8987533563444,0.0,0.0
2024-02-04 14:00:00,25.46620125115065,70.62321634884836,5.718296619467068,91.38402152750973,17,41.7,111.73754500118154,0.0,0.0
2024-02-04 15:00:00,27.55969078609474,63.49824196895253,5.72528987465324,91.4287385570431,17,41.7,107.62732714578028,0.0,0.0
2024-02-04 16:00:00,27.09602667514305,74.29704950869868,5.7493626214188165,91.48909943355358,17,41.7,111.17571177627546,0.0,0.0
2024-02-04 17:00:00,28.240809581189918,64.30686247802737,5.730193002114641,91.52486968430095,17,41.7,111.23947756940574,0.0,0.0
2024-02-04 18:00:00,31.868730475680366,50.81343938039343,5.729698292338383,91.56516844169715,17,41.7,106.177366216675,0.0,0.0
2024-02-04 19:00:00,33.174880461054855,65.42255287809152,5.728332949368583,91.61119286404224,17,41.7,110.18595849305882,0.0,0.0
2024-02-04 20:00:00,39.71725937051536,42.844106890190076,5.749571896426261,91.67356940161736,17,41.7,109.06300777327937,0.0,0.0
2024-02-04 21:00:00,26.93323894591672,61.62839558664785,5.745989318883351,91.72736707797776,17,41.7,108.48246948412925,0.0,0.0
2024-02-04 22:00:00,36.80617950295619,59.50155014033309,5.75111673126341,91.76768662039267,17,41.7,112.70170466139801,0.0,0.0
2024-02-04 23:00:00,30.77349182043576,56.8782471409119,5.726537676024128,91.81458354333881,17,41.7,108.69264171872516,0.0,0.0
2024-02-05 00:00:00,31.554300315669753,58.07193732841604,5.730283572214799,91.85844031189785,17,41.7,108.3872461417639,0.0,0.0
2024-02-05 01:00:00,35.133217628570904,31.772264317535413,5.711360101032319,91.90134242197553,17,41.7,110.15138988001019,0.0,0.0
2024-02-05 02:00:00,26.102334103516267,51.76912638388558,5.740495069986909,91.9611313175611,17,41.7,111.37117949259684,0.0,0.0
2024-02-05 03:00:00,33.58414405182949,61.39267351711672,5.713247129412246,91.99741388626845,17,41.7,109.71670282797974,0.0,0.0
2024-02-05 04:00:00,32.459838931182894,62.397845879961004,5.72629187976175,92.06350169482579,17,41.7,112.3327410913385,0.0,0.0
2024-02-05 05:00:00,34.04465269961632,44.58487288611063,5.712350298046995,92.12178399172764,17,41.7,111.06195132392818,0.0,0.0
2024-02-05 06:00:00,32.98239853598536,78.98561761297051,5.716633854255136,92.18269260843368,17,41.7,105.64357736053714,0.0,0.0
2024-02-05 07:00:00,43.766559993534095,47.007377276782485,5.713349097411225,92.22806321331342,17,41.7,108.94106607298599,0.0,0.0
2024-02-05 08:00:00,28.25421304979557,74.54185800790106,5.7148421683141635,92.27656380612264,17,41.7,108.8763158012966,0.0,0.0
2024-02-05 09:00:00,28.740136296691045,66.40791542807527,5.714728893088631,92.3122322879774,17,41.7,110.95872190685884,0.0,0.0
2024-02-05 10:00:00,28.23098575252243,50.30659035234295,5.713836631370069,92.35698566390673,17,41.7,104.75036588725177,0.0,0.0
2024-02-05 11:00:00,28.520234167018504,86.62966338914268,5.726851857636322,92.41192221238316,17,41.7,115.09801941743544,0.0,0.0
2024-02-05 12:00:00,28.06098448633772,42.095447523652794,5.706669089787093,92.47488284300098,17,41.7,111.06205218978842,0.0,0.0
2024-02-05 13:00:00,37.142677100212865,73.78731260415002,5.719122331187056,92.51381127483296,17,41.7,110.29775360783538,0.0,0.0
2024-02-05 14:00:00,38.24916901078942,75.00873477064468,5.728295707639171,92.56015621546311,17,41.7,112.36313543283829,0.0,0.0
2024-02-05 15:00:00,28.24135373744744,49.94069686385033,5.710183351670182,92.60864322326077,17,41.7,114.68730810562525,0.0,0.0
2024-02-05 16:00:00,26.881134051759307,80.88697950096493,5.707335325607039,92.64468533123886,17,41.7,111.7414932891768,0.0,0.0
2024-02-05 17:00:00,33.34721091376464,56.24930228101571,5.711408467461911,92.70059882365643,17,41.7,111.89762619294324,0.0,0.0
2024-02-05 18:00:00,28.175638916852456,64.33040443919785,5.72471016499652,92.743358920339,17,41.7,110.26138004892877,0.0,0.0
2024-02-05 19:00:00,34.047439373878625,63.90482758156831,5.714053188421646,92.79140501682724,17,41.7,109.7169484932661,0.0,0.0
2024-02-05 20:00:00,31.842832084771526,57.98536887794178,5.705999168365235,92.83688552310812,17,41.7,109.0484091119902,0.0,0.0
2024-02-05 21:00:00,23.194349116726883,72.16212409739673,5.715349277022391,92.87899213805092,17,41.7,108.34777601657092,0.0,0.0
2024-02-05 22:00:00,38.454869951074194,71.9023308082832,5.6986867882113454,92.92892168819611,17,41.7,108.62597180060101,0.0,0.0
2024-02-05 23:00:00,39.640433687815154,33.772020401427284,5.715722504013339,92.97676559241043,17,41.7,107.29888807131404,0.0,0.0
2024-02-06 00:00:00,27.540236014123835,79.56510364317229,5.712194181185126,93.02304701358764,18,41.8,109.84825709862996,0.0,0.0
2024-02-06 01:00:00,28.60824427529688,35.062620179464886,5.704229222595919,93.06576239737083,18,41.8,106.63066484554723,0.0,0.0
2024-02-06 02:00:00,31.918095855449014,75.48819306512486,5.698120648522035,93.11895764407868,18,41.8,110.38183304828742,0.0,0.0
2024-02-06 03:00:00,32.10251970690681,76.90057705241375,5.696838896482872,93.1854938167636,18,41.8,109.92733878391532,0.0,0.0
2024-02-06 04:00:00,33.66387986877227,43.63550354677203,5.710253078268365,93.23689268909197,18,41.8,110.29387059677337,0.0,0.0
2024-02-06 05:00:00,40.36256576047445,53.83778568068123,5.716393909128994,93.2968538712411,18,41.8,108.95573685996001,0.0,0.0
2024-02-06 06:00:00,29.366659276640203,43.41442997271096,5.6969302258330154,93.33295165198956,18,41.8,116.15372074036101,0.0,0.0
2024-02-06 07:00:00,26.199235351881605,56.77618454566897,5.707086369538017,93.38452926638249,18,41.8,112.72023180036062,0.0,0.0
2024-02-06 08:00:00,23.23293148744653,55.379485737213884,5.680831431515681,93.42355558319278,18,41.8,107.51091499983056,0.0,0.0
2024-02-06 09:00:00,26.4131695048374,71.6949079840401,5.695054723594329,93.45878633391746,18,41.8,110.4657361748538,0.0,0.0
2024-02-06 10:00:00,29.839969124389174,79.65463119179412,5.699789510771391,93.50139261984287,18,41.8,108.78398771412536,0.0,0.0
2024-02-06 11:00:00,38.91567603172295,80.93525716184934,5.690202465129482,93.56331161318701,18,41.8,107.97104054658517,0.0,0.0
2024-02-06 12:00:00,27.291617669730986,51.567479601325466,5.6891334347506035,93.62281177147369,18,41.8,107.31985585775213,0.0,0.0
2024-02-06 13:00:00,30.93491243314967,56.86167189383208,5.69101990213301,93.67524181869425,18,41.8,110.86443338151851,0.0,0.0
2024-02-06 14:00:00,29.669674146755394,34.74842711668575,5.699818824180161,93.70991481309534,18,41.8,108.63723952986085,0.0,0.0
2024-02-06 15:00:00,35.62909481985136,47.911949002557165,5.694222805912032,93.75795200658146,18,41.8,111.93565204805041,0.0,0.0
2024-02-06 16:00:00,42.25666075971346,74.47277449646187,5.672912982962046,93.81096900667049,18,41.8,111.98756442906088,0.0,0.0
2024-02-06 17:00:00,26.902061821694048,84.23374235322348,5.673287492968144,93.86272436896627,18,41.8,112.7478287704229,0.0,0.0
2024-02-06 18:00:00,27.043158980248542,41.48476692180117,5.687625041915123,93.89428643313147,18,41.8,108.29522646785179,0.0,0.0
2024-02-06 19:00:00,34.64466115344654,51.11303611270659,5.697469758753429,93.93538325465127,18,41.8,110.95073122138402,0.0,0.0
2024-02-06 20:00:00,32.7663715234185,59.603913645616096,5.66461704366484,93.98474247700977,18,41.8,111.2649084332846,0.0,0.0
2024-02-06 21:00:00,38.52307145069901,64.2024173822941,5.686293989529775,94.04010538610495,18,41.8,109.05164364979207,0.0,0.0
2024-02-06 22:00:00,32.14136668629175,47.85594720117531,5.685228011925316,94.06814410789396,18,41.8,108.45645608521426,0.0,0.0
2024-02-06 23:00:00,27.357033228712602,66.36091566696135,5.703573067471774,94.11652286813916,18,41.8,113.21904133155195,0.0,0.0
2024-02-07 00:00:00,32.03811958125581,52.89240979393626,5.68503867077176,94.16795335583794,18,41.8,110.4549917514641,0.0,0.0
2024-02-07 01:00:00,34.55930577653389,59.78321593682581,5.691917977935498,94.22644947572311,18,41.8,111.27193550142347,0.0,0.0
2024-02-07 02:00:00,33.04873884563988,68.19426372005549,5.688699858688162,94.28337805156548,18,41.8,108.35584797634415,0.0,0.0
2024-02-07 03:00:00,31.412842741280002,60.09633404716407,5.665180821688415,94.33920376475356,18,41.8,107.5614310669556,0.0,0.0
2024-02-07 04:00:00,34.139602259305484,53.45421164210147,5.693367757852004,94.38120435968655,18,41.8,108.86110045101577,0.0,0.0
2024-02-07 05:00:00,34.58208160711856,58.35585294111254,5.687038849939449,94.41212433831532,18,41.8,109.75195722522001,0.0,0.0
2024-02-07 06:00:00,35.5753991481254,58.67455561191997,5.6891667704808295,94.4581938107447,18,41.8,107.8715599863653,0.0,0.0
2024-02-07 07:00:00,31.836786977558624,54.449834551768085,5.722545660347647,94.5182101289968,18,41.8,109.98031038269923,0.0,0.0
2024-02-07 08:00:00,27.685920444224273,56.11805905999346,5.6616413530874965,94.58214467427203,18,41.8,106.622989623863,0.0,0.0
2024-02-07 09:00:00,29.18299973067503,83.97970755757075,5.698928648179293,94.63925016529501,18,41.8,107.75990515506025,0.0,0.0
2024-02-07 10:00:00,34.40955095258379,68.41379171911858,5.678006405686878,94.69354357352304,18,41.8,111.34182249655375,0.0,0.0
2024-02-07 11:00:00,24.219564212437184,55.56779522956259,5.68295336912411,94.74733997000689,18,41.8,111.2075810405558,0.0,0.0
2024-02-07 12:00:00,30.074514475735953,70.45431606766104,5.678824156826267,94.7917787825393,18,41.8,109.21624646922626,0.0,0.0
2024-02-07 13:00:00,26.191035474442767,54.99270765365985,5.674236115144498,94.84047817960375,18,41.8,107.9644713818461,0.0,0.0
2024-02-07 14:00:00,28.227718852655673,77.59686956379961,5.67197934839529,94.90716887486201,18,41.8,107.94519289694797,0.0,0.0
2024-02-07 15:00:00,34.40221023830121,65.54463288297141,5.680171964232607,94.9477432948041,18,41.8,109.25346350811738,0.0,0.0
2024-02-07 16:00:00,28.8911008571788,58.39046783993657,5.66090433910936,95.0138910827112,18,41.8,111.28903698329059,0.0,0.0
2024-02-07 17:00:00,28.093148703576063,66.71575388715416,5.6827810669504935,95.06067080116628,18,41.8,111.85649138268865,0.0,0.0
2024-02-07 18:00:00,20.986759036356545,36.43685771897251,5.6703125304256226,95.12392512225722,18,41.8,109.00693652903607,0.0,0.0
2024-02-07 19:00:00,31.442102190165066,43.09848796635292,5.662372980283271,95.15985697216226,18,41.8,107.69301514803043,0.0,0.0
2024-02-07 20:00:00,30.86277826035803,42.091124904014166,5.668372744292915,95.21571601417389,18,41.8,110.53568727573267,0.0,0.0
2024-02-07 21:00:00,38.37588990440997,62.1441464214556,5.684643564240698,95.25834831281443,18,41.8,108.3529300587483,0.0,0.0
2024-02-07 22:00:00,25.944727574168297,85.98772499227638,5.6659179204011085,95.29419564089518,18,41.8,108.9634947222776,0.0,0.0
2024-02-07 23:00:00,28.503123991036873,93.46950219288948,5.674055006652567,95.3463809813193,18,41.8,112.65055218087407,0.0,0.0
2024-02-08 00:00:00,28.577803157636097,69.57076652161136,5.662360106912515,95.40647569920526,19,41.9,111.65423085713154,0.0,0.0
2024-02-08 01:00:00,35.14142997086397,67.51266712416685,5.676448087368105,95.44802628481932,19,41.9,110.31594862450291,0.0,0.0
2024-02-08 02:00:00,26.700738877095027,32.984133987708915,5.6749231454559705,95.48303612521474,19,41.9,107.45616199777456,0.0,0.0
2024-02-08 03:00:00,28.495158978935056,51.859893003989676,5.685753355600232,95.53211767757139,19,41.9,110.42279313494132,0.0,0.0
2024-02-08 04:00:00,30.06215828570054,48.183243721376414,5.664710827011475,95.58124332428362,19,41.9,112.12531458157505,0.0,0.0
2024-02-08 05:00:00,27.878143068909964,50.68728602623326,5.672352213713245,95.63672652055917,19,41.9,109.24873266846893,0.0,0.0
2024-02-08 06:00:00,24.63515619866416,57.47784272122816,5.665845540260255,95.69622246627281,19,41.9,112.70222817997343,0.0,0.0
2024-02-08 07:00:00,27.759813949306366,52.91864133454309,5.677022781882695,95.74562831446008,19,41.9,112.58549057903642,0.0,0.0
2024-02-08 08:00:00,32.07938315420002,30.310502844363185,5.656074939387176,95.81418334760804,19,41.9,113.32746566428695,0.0,0.0
2024-02-08 09:00:00,21.500336864164503,71.218653841763,5.6699125155912355,95.86642569505338,19,41.9,110.6104862530627,0.0,0.0
2024-02-08 10:00:00,27.219287071229715,43.9088546139029,5.659714688700495,95.91296142999332,19,41.9,111.17478339961202,0.0,0.0
2024-02-08 11:00:00,22.975204211150817,63.588702961667245,5.660218979089776,95.94684575640228,19,41.9,112.82837457666218,0.0,0.0
2024-02-08 12:00:00,32.37226314062343,91.1112400462496,5.660977584904544,95.99421916119911,19,41.9,110.89478787413795,0.0,0.0
2024-02-08 13:00:00,18.70217720057647,46.20923112620365,5.661781663223526,96.040855291745,19,41.9,108.99753178441958,0.0,0.0
2024-02-08 14:00:00,23.4444521425456,22.045687158805052,5.657296168027239,96.10045833970783,19,41.9,109.10291432694427,0.0,0.0
2024-02-08 15:00:00,28.045946255348653,55.70993667179834,5.659804789489363,96.1550831759485,19,41.9,110.47710990754747,0.0,0.0
2024-02-08 16:00:00,33.908216307276895,76.51439452497857,5.6726380374324785,96.19328948473216,19,41.9,107.41887715610756,0.0,0.0
2024-02-08 17:00:00,25.672445861663544,89.37521181330891,5.665910552912209,96.24501202859628,19,41.9,109.71348216927161,0.0,0.0
2024-02-08 18:00:00,23.145700220066562,41.55675608321375,5.6639468011802245,96.30172734031356,19,41.9,112.19309423646051,0.0,0.0
2024-02-08 19:00:00,35.24789153360893,67.45048834854782,5.649899059194216,96.36700765390745,19,41.9,105.61749229766944,0.0,0.0
2024-02-08 20:00:00,18.522360638609904,53.0203431482992,5.644761245371371,96.4258826935816,19,41.9,113.06896420358903,0.0,0.0
2024-02-08 21:00:00,14.688647916784632,58.410774685437964,5.662405858435231,96.48349116012471,19,41.9,112.24474843740632,0.0,0.0
2024-02-08 22:00:00,27.802929105406193,99.66515020525551,5.660812519977351,96.53409202007086,19,41.9,109.08047076833904,0.0,0.0
2024-02-08 23:00:00,23.012704482697377,37.4554450740727,5.665977958008761,96.5879751401251,19,41.9,111.08678165574362,0.0,0.0
2024-02-09 00:00:00,20.336877866252657,63.8060949224186,5.644410644190758,96.65047018913216,19,41.9,110.00629545381265,0.0,0.0
2024-02-09 01:00:00,28.90484614328279,67.01539757648149,5.647354163096046,96.68714241515735,19,41.9,112.45998073687737,0.0,0.0
